Time - Plot 0	Amplitude - Plot 0	
2.816E-5	-3471	
2.8168E-5	-3034	
2.8176E-5	-2086	
2.8184E-5	-2452	
2.8192E-5	-2202	
2.82E-5	-3918	
2.8208E-5	-3772	
2.8216E-5	-4266	
2.8224E-5	-4272	
2.8232E-5	-3835	
2.824E-5	-2063	
2.8248E-5	-3619	
2.8256E-5	-2149	
2.8264E-5	-4256	
2.8272E-5	-4249	
2.828E-5	-3756	
2.8288E-5	-4150	
2.8296E-5	-1931	
2.8304E-5	-4005	
2.8312E-5	-3948	
2.832E-5	-3551	
2.8328E-5	-2010	
2.8336E-5	-4420	
2.8344E-5	-2366	
2.8352E-5	-4379	
2.836E-5	-4679	
2.8368E-5	-2102	
2.8376E-5	-3295	
2.8384E-5	-2464	
2.8392E-5	-2933	
2.84E-5	-4778	
2.8408E-5	-3022	
2.8416E-5	-3423	
2.8424E-5	-3803	
2.8432E-5	-2707	
2.844E-5	-4447	
2.8448E-5	-3463	
2.8456E-5	-4879	
2.8464E-5	-3489	
2.8472E-5	-3572	
2.848E-5	-2526	
2.8488E-5	-4809	
2.8496E-5	-3841	
2.8504E-5	-4812	
2.8512E-5	-2548	
2.852E-5	-2516	
2.8528E-5	-3721	
2.8536E-5	-3613	
2.8544E-5	-3749	
2.8552E-5	-3191	
2.856E-5	-4412	
2.8568E-5	-4653	
2.8576E-5	-4790	
2.8584E-5	-3952	
2.8592E-5	-2737	
2.86E-5	-2782	
2.8608E-5	-3269	
2.8616E-5	-5466	
2.8624E-5	-4749	
2.8632E-5	-3167	
2.864E-5	-3738	
2.8648E-5	-2949	
2.8656E-5	-4666	
2.8664E-5	-5772	
2.8672E-5	-4037	
2.868E-5	-3750	
2.8688E-5	-3212	
2.8696E-5	-4745	
2.8704E-5	-4744	
2.8712E-5	-5877	
2.872E-5	-3039	
2.8728E-5	-3371	
2.8736E-5	-5576	
2.8744E-5	-4093	
2.8752E-5	-5380	
2.876E-5	-4046	
2.8768E-5	-3914	
2.8776E-5	-5199	
2.8784E-5	-5509	
2.8792E-5	-3236	
2.88E-5	-4167	
2.8808E-5	-5003	
2.8816E-5	-5292	
2.8824E-5	-5314	
2.8832E-5	-5199	
2.884E-5	-4243	
2.8848E-5	-3779	
2.8856E-5	-5754	
2.8864E-5	-3793	
2.8872E-5	-5727	
2.888E-5	-6188	
2.8888E-5	-5929	
2.8896E-5	-4826	
2.8904E-5	-4294	
2.8912E-5	-4175	
2.892E-5	-5426	
2.8928E-5	-3381	
2.8936E-5	-4349	
2.8944E-5	-4390	
2.8952E-5	-4530	
2.896E-5	-4958	
2.8968E-5	-5961	
2.8976E-5	-6078	
2.8984E-5	-4745	
2.8992E-5	-4506	
2.9E-5	-3915	
2.9008E-5	-3919	
2.9016E-5	-3936	
2.9024E-5	-4134	
2.9032E-5	-3571	
2.904E-5	-4722	
2.9048E-5	-4233	
2.9056E-5	-4438	
2.9064E-5	-5568	
2.9072E-5	-5918	
2.908E-5	-5224	
2.9088E-5	-4189	
2.9096E-5	-6023	
2.9104E-5	-6202	
2.9112E-5	-5486	
2.912E-5	-6403	
2.9128E-5	-3872	
2.9136E-5	-4229	
2.9144E-5	-5574	
2.9152E-5	-6318	
2.916E-5	-4700	
2.9168E-5	-4916	
2.9176E-5	-5268	
2.9184E-5	-6075	
2.9192E-5	-5296	
2.92E-5	-5495	
2.9208E-5	-5902	
2.9216E-5	-5654	
2.9224E-5	-4749	
2.9232E-5	-4699	
2.924E-5	-5745	
2.9248E-5	-4602	
2.9256E-5	-6407	
2.9264E-5	-5758	
2.9272E-5	-3654	
2.928E-5	-5189	
2.9288E-5	-6453	
2.9296E-5	-5052	
2.9304E-5	-3834	
2.9312E-5	-4002	
2.932E-5	-4471	
2.9328E-5	-3955	
2.9336E-5	-4606	
2.9344E-5	-3849	
2.9352E-5	-3805	
2.936E-5	-6222	
2.9368E-5	-5539	
2.9376E-5	-4288	
2.9384E-5	-4047	
2.9392E-5	-6073	
2.94E-5	-4683	
2.9408E-5	-3917	
2.9416E-5	-3964	
2.9424E-5	-4770	
2.9432E-5	-4065	
2.944E-5	-4774	
2.9448E-5	-4407	
2.9456E-5	-4185	
2.9464E-5	-5667	
2.9472E-5	-4825	
2.948E-5	-5386	
2.9488E-5	-4007	
2.9496E-5	-4696	
2.9504E-5	-3777	
2.9512E-5	-4257	
2.952E-5	-4837	
2.9528E-5	-4655	
2.9536E-5	-4035	
2.9544E-5	-6151	
2.9552E-5	-6121	
2.956E-5	-4003	
2.9568E-5	-5614	
2.9576E-5	-5659	
2.9584E-5	-4750	
2.9592E-5	-4722	
2.96E-5	-5877	
2.9608E-5	-4930	
2.9616E-5	-4042	
2.9624E-5	-3502	
2.9632E-5	-4790	
2.964E-5	-4293	
2.9648E-5	-6392	
2.9656E-5	-5242	
2.9664E-5	-3619	
2.9672E-5	-4005	
2.968E-5	-3823	
2.9688E-5	-5436	
2.9696E-5	-4837	
2.9704E-5	-4020	
2.9712E-5	-5797	
2.972E-5	-4781	
2.9728E-5	-6239	
2.9736E-5	-5574	
2.9744E-5	-3678	
2.9752E-5	-6190	
2.976E-5	-4955	
2.9768E-5	-5270	
2.9776E-5	-4452	
2.9784E-5	-4804	
2.9792E-5	-4913	
2.98E-5	-3383	
2.9808E-5	-3779	
2.9816E-5	-5327	
2.9824E-5	-3296	
2.9832E-5	-5060	
2.984E-5	-5924	
2.9848E-5	-4513	
2.9856E-5	-5333	
2.9864E-5	-4909	
2.9872E-5	-3488	
2.988E-5	-3270	
2.9888E-5	-4831	
2.9896E-5	-5350	
2.9904E-5	-3068	
2.9912E-5	-5494	
2.992E-5	-3291	
2.9928E-5	-5648	
2.9936E-5	-4408	
2.9944E-5	-5448	
2.9952E-5	-5721	
2.996E-5	-4667	
2.9968E-5	-4854	
2.9976E-5	-4973	
2.9984E-5	-4073	
2.9992E-5	-3310	
3E-5	-4132	
3.0008E-5	-5745	
3.0016E-5	-3633	
3.0024E-5	-4686	
3.0032E-5	-4605	
3.004E-5	-4386	
3.0048E-5	-3933	
3.0056E-5	-3832	
3.0064E-5	-5407	
3.0072E-5	-3965	
3.008E-5	-3565	
3.0088E-5	-3241	
3.0096E-5	-3457	
3.0104E-5	-3938	
3.0112E-5	-3073	
3.012E-5	-2893	
3.0128E-5	-3042	
3.0136E-5	-2742	
3.0144E-5	-3171	
3.0152E-5	-4656	
3.016E-5	-2989	
3.0168E-5	-3214	
3.0176E-5	-4904	
3.0184E-5	-2751	
3.0192E-5	-4912	
3.02E-5	-4957	
3.0208E-5	-4173	
3.0216E-5	-5067	
3.0224E-5	-3493	
3.0232E-5	-2798	
3.024E-5	-4230	
3.0248E-5	-3535	
3.0256E-5	-3450	
3.0264E-5	-5151	
3.0272E-5	-3466	
3.028E-5	-3721	
3.0288E-5	-2284	
3.0296E-5	-3049	
3.0304E-5	-4488	
3.0312E-5	-3081	
3.032E-5	-2109	
3.0328E-5	-3823	
3.0336E-5	-4217	
3.0344E-5	-4851	
3.0352E-5	-4180	
3.036E-5	-3894	
3.0368E-5	-2583	
3.0376E-5	-1764	
3.0384E-5	-1939	
3.0392E-5	-3061	
3.04E-5	-3631	
3.0408E-5	-2588	
3.0416E-5	-3892	
3.0424E-5	-4672	
3.0432E-5	-2545	
3.044E-5	-3284	
3.0448E-5	-3184	
3.0456E-5	-3278	
3.0464E-5	-3516	
3.0472E-5	-2223	
3.048E-5	-2267	
3.0488E-5	-1942	
3.0496E-5	-3102	
3.0504E-5	-2336	
3.0512E-5	-3528	
3.052E-5	-3350	
3.0528E-5	-3713	
3.0536E-5	-3357	
3.0544E-5	-3637	
3.0552E-5	-3004	
3.056E-5	-1883	
3.0568E-5	-1806	
3.0576E-5	-2706	
3.0584E-5	-1407	
3.0592E-5	-3224	
3.06E-5	-3762	
3.0608E-5	-925	
3.0616E-5	-3043	
3.0624E-5	-3796	
3.0632E-5	-1703	
3.064E-5	-3182	
3.0648E-5	-2464	
3.0656E-5	-2577	
3.0664E-5	-2269	
3.0672E-5	-3500	
3.068E-5	-3186	
3.0688E-5	-3495	
3.0696E-5	-2170	
3.0704E-5	-2066	
3.0712E-5	-1655	
3.072E-5	-1184	
3.0728E-5	-565	
3.0736E-5	-3322	
3.0744E-5	-788	
3.0752E-5	-2763	
3.076E-5	-2562	
3.0768E-5	-833	
3.0776E-5	-2410	
3.0784E-5	-2570	
3.0792E-5	-1181	
3.08E-5	-2489	
3.0808E-5	-2616	
3.0816E-5	-1708	
3.0824E-5	-2782	
3.0832E-5	-2885	
3.084E-5	-983	
3.0848E-5	-2176	
3.0856E-5	-1185	
3.0864E-5	-379	
3.0872E-5	-1105	
3.088E-5	-125	
3.0888E-5	-410	
3.0896E-5	-1291	
3.0904E-5	-2261	
3.0912E-5	-1421	
3.092E-5	-415	
3.0928E-5	-2475	
3.0936E-5	-762	
3.0944E-5	-879	
3.0952E-5	-2330	
3.096E-5	-759	
3.0968E-5	255	
3.0976E-5	-1152	
3.0984E-5	292	
3.0992E-5	-1015	
3.1E-5	-1712	
3.1008E-5	-1831	
3.1016E-5	-1388	
3.1024E-5	-1752	
3.1032E-5	-1605	
3.104E-5	7	
3.1048E-5	-812	
3.1056E-5	-1868	
3.1064E-5	265	
3.1072E-5	-1461	
3.108E-5	-1648	
3.1088E-5	-525	
3.1096E-5	752	
3.1104E-5	252	
3.1112E-5	353	
3.112E-5	-1511	
3.1128E-5	-1651	
3.1136E-5	40	
3.1144E-5	703	
3.1152E-5	-748	
3.116E-5	-1107	
3.1168E-5	-310	
3.1176E-5	230	
3.1184E-5	-1516	
3.1192E-5	1241	
3.12E-5	-1227	
3.1208E-5	236	
3.1216E-5	-585	
3.1224E-5	930	
3.1232E-5	1511	
3.124E-5	-502	
3.1248E-5	-456	
3.1256E-5	1148	
3.1264E-5	1623	
3.1272E-5	351	
3.128E-5	1949	
3.1288E-5	-176	
3.1296E-5	-944	
3.1304E-5	558	
3.1312E-5	1487	
3.132E-5	-781	
3.1328E-5	172	
3.1336E-5	914	
3.1344E-5	1025	
3.1352E-5	-806	
3.136E-5	1858	
3.1368E-5	46	
3.1376E-5	1357	
3.1384E-5	24	
3.1392E-5	1094	
3.14E-5	-101	
3.1408E-5	2481	
3.1416E-5	2460	
3.1424E-5	1763	
3.1432E-5	337	
3.144E-5	1843	
3.1448E-5	2123	
3.1456E-5	118	
3.1464E-5	1544	
3.1472E-5	891	
3.148E-5	443	
3.1488E-5	2138	
3.1496E-5	957	
3.1504E-5	1094	
3.1512E-5	510	
3.152E-5	616	
3.1528E-5	1268	
3.1536E-5	2397	
3.1544E-5	2240	
3.1552E-5	3080	
3.156E-5	2946	
3.1568E-5	1574	
3.1576E-5	699	
3.1584E-5	500	
3.1592E-5	1980	
3.16E-5	2390	
3.1608E-5	372	
3.1616E-5	3257	
3.1624E-5	1945	
3.1632E-5	3288	
3.164E-5	1472	
3.1648E-5	1716	
3.1656E-5	875	
3.1664E-5	2520	
3.1672E-5	3400	
3.168E-5	866	
3.1688E-5	688	
3.1696E-5	888	
3.1704E-5	1656	
3.1712E-5	3668	
3.172E-5	1510	
3.1728E-5	838	
3.1736E-5	3146	
3.1744E-5	1984	
3.1752E-5	1163	
3.176E-5	1691	
3.1768E-5	3494	
3.1776E-5	1002	
3.1784E-5	2590	
3.1792E-5	3346	
3.18E-5	3018	
3.1808E-5	3398	
3.1816E-5	3442	
3.1824E-5	1650	
3.1832E-5	2593	
3.184E-5	1721	
3.1848E-5	2861	
3.1856E-5	1932	
3.1864E-5	2494	
3.1872E-5	1626	
3.188E-5	2644	
3.1888E-5	3919	
3.1896E-5	2479	
3.1904E-5	4047	
3.1912E-5	3810	
3.192E-5	1947	
3.1928E-5	2808	
3.1936E-5	3509	
3.1944E-5	2496	
3.1952E-5	4281	
3.196E-5	3576	
3.1968E-5	2710	
3.1976E-5	4194	
3.1984E-5	3494	
3.1992E-5	2603	
3.2E-5	1799	
3.2008E-5	4622	
3.2016E-5	4105	
3.2024E-5	4090	
3.2032E-5	2806	
3.204E-5	1965	
3.2048E-5	4649	
3.2056E-5	2382	
3.2064E-5	4770	
3.2072E-5	2578	
3.208E-5	1990	
3.2088E-5	3477	
3.2096E-5	4959	
3.2104E-5	2797	
3.2112E-5	4930	
3.212E-5	2171	
3.2128E-5	2943	
3.2136E-5	3757	
3.2144E-5	4462	
3.2152E-5	5018	
3.216E-5	4588	
3.2168E-5	5268	
3.2176E-5	2615	
3.2184E-5	4692	
3.2192E-5	5083	
3.22E-5	3997	
3.2208E-5	2392	
3.2216E-5	2730	
3.2224E-5	4713	
3.2232E-5	5480	
3.224E-5	4500	
3.2248E-5	2963	
3.2256E-5	5215	
3.2264E-5	5254	
3.2272E-5	3414	
3.228E-5	4526	
3.2288E-5	3471	
3.2296E-5	5603	
3.2304E-5	5617	
3.2312E-5	3451	
3.232E-5	4046	
3.2328E-5	4051	
3.2336E-5	2996	
3.2344E-5	5529	
3.2352E-5	4190	
3.236E-5	4966	
3.2368E-5	5319	
3.2376E-5	3352	
3.2384E-5	3800	
3.2392E-5	5381	
3.24E-5	4722	
3.2408E-5	3984	
3.2416E-5	3244	
3.2424E-5	4369	
3.2432E-5	5642	
3.244E-5	3704	
3.2448E-5	5237	
3.2456E-5	3734	
3.2464E-5	3945	
3.2472E-5	4079	
3.248E-5	3837	
3.2488E-5	5330	
3.2496E-5	3545	
3.2504E-5	3583	
3.2512E-5	3198	
3.252E-5	4809	
3.2528E-5	5585	
3.2536E-5	6179	
3.2544E-5	3972	
3.2552E-5	3987	
3.256E-5	4658	
3.2568E-5	6172	
3.2576E-5	5314	
3.2584E-5	5796	
3.2592E-5	4995	
3.26E-5	5510	
3.2608E-5	4456	
3.2616E-5	4551	
3.2624E-5	3832	
3.2632E-5	5451	
3.264E-5	3419	
3.2648E-5	3363	
3.2656E-5	5995	
3.2664E-5	5655	
3.2672E-5	3531	
3.268E-5	5901	
3.2688E-5	5449	
3.2696E-5	3512	
3.2704E-5	4957	
3.2712E-5	3515	
3.272E-5	5552	
3.2728E-5	3845	
3.2736E-5	5365	
3.2744E-5	4723	
3.2752E-5	4131	
3.276E-5	5360	
3.2768E-5	4818	
3.2776E-5	3993	
3.2784E-5	5854	
3.2792E-5	6429	
3.28E-5	5692	
3.2808E-5	5426	
3.2816E-5	5773	
3.2824E-5	4269	
3.2832E-5	4675	
3.284E-5	5980	
3.2848E-5	5317	
3.2856E-5	3805	
3.2864E-5	3606	
3.2872E-5	3749	
3.288E-5	5197	
3.2888E-5	6152	
3.2896E-5	3760	
3.2904E-5	4580	
3.2912E-5	5160	
3.292E-5	6160	
3.2928E-5	6311	
3.2936E-5	4874	
3.2944E-5	4741	
3.2952E-5	4668	
3.296E-5	6300	
3.2968E-5	5482	
3.2976E-5	3887	
3.2984E-5	5033	
3.2992E-5	4380	
3.3E-5	5591	
3.3008E-5	4546	
3.3016E-5	4275	
3.3024E-5	6511	
3.3032E-5	5111	
3.304E-5	4144	
3.3048E-5	4795	
3.3056E-5	4362	
3.3064E-5	5397	
3.3072E-5	6000	
3.308E-5	6554	
3.3088E-5	5669	
3.3096E-5	6013	
3.3104E-5	4518	
3.3112E-5	4527	
3.312E-5	4631	
3.3128E-5	5829	
3.3136E-5	5815	
3.3144E-5	4517	
3.3152E-5	6522	
3.316E-5	5374	
3.3168E-5	3622	
3.3176E-5	3881	
3.3184E-5	3645	
3.3192E-5	4919	
3.32E-5	5668	
3.3208E-5	4449	
3.3216E-5	6452	
3.3224E-5	5850	
3.3232E-5	4774	
3.324E-5	5242	
3.3248E-5	3950	
3.3256E-5	4856	
3.3264E-5	3777	
3.3272E-5	3978	
3.328E-5	4443	
3.3288E-5	6094	
3.3296E-5	5015	
3.3304E-5	6092	
3.3312E-5	5339	
3.332E-5	5131	
3.3328E-5	4828	
3.3336E-5	3423	
3.3344E-5	3708	
3.3352E-5	4537	
3.336E-5	6156	
3.3368E-5	6324	
3.3376E-5	6225	
3.3384E-5	5906	
3.3392E-5	5861	
3.34E-5	4069	
3.3408E-5	3847	
3.3416E-5	3784	
3.3424E-5	4469	
3.3432E-5	5426	
3.344E-5	3442	
3.3448E-5	6250	
3.3456E-5	3525	
3.3464E-5	6167	
3.3472E-5	3843	
3.348E-5	4068	
3.3488E-5	4999	
3.3496E-5	5653	
3.3504E-5	6110	
3.3512E-5	3496	
3.352E-5	4754	
3.3528E-5	3377	
3.3536E-5	3615	
3.3544E-5	3751	
3.3552E-5	5388	
3.356E-5	5029	
3.3568E-5	5151	
3.3576E-5	5195	
3.3584E-5	4034	
3.3592E-5	3460	
3.36E-5	4752	
3.3608E-5	3548	
3.3616E-5	4789	
3.3624E-5	5369	
3.3632E-5	2969	
3.364E-5	3041	
3.3648E-5	3286	
3.3656E-5	3564	
3.3664E-5	2891	
3.3672E-5	2854	
3.368E-5	3172	
3.3688E-5	4270	
3.3696E-5	4771	
3.3704E-5	5385	
3.3712E-5	5036	
3.372E-5	3891	
3.3728E-5	4090	
3.3736E-5	3138	
3.3744E-5	4403	
3.3752E-5	5111	
3.376E-5	2634	
3.3768E-5	3360	
3.3776E-5	5169	
3.3784E-5	2652	
3.3792E-5	2600	
3.38E-5	2688	
3.3808E-5	3870	
3.3816E-5	4532	
3.3824E-5	3957	
3.3832E-5	2658	
3.384E-5	4705	
3.3848E-5	2923	
3.3856E-5	3590	
3.3864E-5	5222	
3.3872E-5	4157	
3.388E-5	4594	
3.3888E-5	3744	
3.3896E-5	3663	
3.3904E-5	3108	
3.3912E-5	3316	
3.392E-5	4361	
3.3928E-5	4323	
3.3936E-5	2930	
3.3944E-5	2216	
3.3952E-5	4155	
3.396E-5	4462	
3.3968E-5	4107	
3.3976E-5	3637	
3.3984E-5	1979	
3.3992E-5	2962	
3.4E-5	2984	
3.4008E-5	3004	
3.4016E-5	2559	
3.4024E-5	4500	
3.4032E-5	3455	
3.404E-5	3514	
3.4048E-5	2742	
3.4056E-5	3190	
3.4064E-5	3668	
3.4072E-5	3685	
3.408E-5	2294	
3.4088E-5	3247	
3.4096E-5	4215	
3.4104E-5	3973	
3.4112E-5	2476	
3.412E-5	2816	
3.4128E-5	1850	
3.4136E-5	1482	
3.4144E-5	3958	
3.4152E-5	2773	
3.416E-5	1837	
3.4168E-5	1796	
3.4176E-5	2471	
3.4184E-5	2376	
3.4192E-5	2296	
3.42E-5	3157	
3.4208E-5	1583	
3.4216E-5	2029	
3.4224E-5	3070	
3.4232E-5	2201	
3.424E-5	2535	
3.4248E-5	3895	
3.4256E-5	3770	
3.4264E-5	2544	
3.4272E-5	1624	
3.428E-5	1660	
3.4288E-5	1921	
3.4296E-5	2928	
3.4304E-5	1846	
3.4312E-5	1181	
3.432E-5	3390	
3.4328E-5	3649	
3.4336E-5	1114	
3.4344E-5	3001	
3.4352E-5	2214	
3.436E-5	2568	
3.4368E-5	1641	
3.4376E-5	2103	
3.4384E-5	1778	
3.4392E-5	3323	
3.44E-5	1171	
3.4408E-5	2561	
3.4416E-5	3091	
3.4424E-5	2033	
3.4432E-5	366	
3.444E-5	2322	
3.4448E-5	1602	
3.4456E-5	938	
3.4464E-5	536	
3.4472E-5	2343	
3.448E-5	487	
3.4488E-5	2370	
3.4496E-5	2894	
3.4504E-5	291	
3.4512E-5	636	
3.452E-5	1292	
3.4528E-5	494	
3.4536E-5	2905	
3.4544E-5	750	
3.4552E-5	2268	
3.456E-5	643	
3.4568E-5	536	
3.4576E-5	283	
3.4584E-5	1601	
3.4592E-5	1852	
3.46E-5	469	
3.4608E-5	677	
3.4616E-5	688	
3.4624E-5	-452	
3.4632E-5	-101	
3.464E-5	1686	
3.4648E-5	-377	
3.4656E-5	783	
3.4664E-5	186	
3.4672E-5	1872	
3.468E-5	2269	
3.4688E-5	800	
3.4696E-5	2023	
3.4704E-5	-466	
3.4712E-5	767	
3.472E-5	1920	
3.4728E-5	-153	
3.4736E-5	287	
3.4744E-5	707	
3.4752E-5	1280	
3.476E-5	-919	
3.4768E-5	-118	
3.4776E-5	614	
3.4784E-5	-1124	
3.4792E-5	-1036	
3.48E-5	757	
3.4808E-5	1305	
3.4816E-5	-619	
3.4824E-5	733	
3.4832E-5	-765	
3.484E-5	42	
3.4848E-5	248	
3.4856E-5	-183	
3.4864E-5	1013	
3.4872E-5	121	
3.488E-5	-1031	
3.4888E-5	-549	
3.4896E-5	-551	
3.4904E-5	-1099	
3.4912E-5	-1811	
3.492E-5	-203	
3.4928E-5	420	
3.4936E-5	-909	
3.4944E-5	66	
3.4952E-5	1049	
3.496E-5	-536	
3.4968E-5	815	
3.4976E-5	878	
3.4984E-5	719	
3.4992E-5	-304	
3.5E-5	-358	
3.5008E-5	319	
3.5016E-5	-1793	
3.5024E-5	-1424	
3.5032E-5	-611	
3.504E-5	-1653	
3.5048E-5	-55	
3.5056E-5	-2334	
3.5064E-5	-1970	
3.5072E-5	-1899	
3.508E-5	-24	
3.5088E-5	-2498	
3.5096E-5	-2582	
3.5104E-5	-1452	
3.5112E-5	-1447	
3.512E-5	-2352	
3.5128E-5	-597	
3.5136E-5	-2318	
3.5144E-5	-2027	
3.5152E-5	-966	
3.516E-5	-1900	
3.5168E-5	-243	
3.5176E-5	-2455	
3.5184E-5	-1511	
3.5192E-5	-253	
3.52E-5	-2711	
3.5208E-5	-2301	
3.5216E-5	-2779	
3.5224E-5	-1726	
3.5232E-5	-892	
3.524E-5	-1614	
3.5248E-5	-1934	
3.5256E-5	-1537	
3.5264E-5	-2435	
3.5272E-5	-1099	
3.528E-5	-3053	
3.5288E-5	-2898	
3.5296E-5	-582	
3.5304E-5	-1435	
3.5312E-5	-2988	
3.532E-5	-1899	
3.5328E-5	-488	
3.5336E-5	-1720	
3.5344E-5	-2936	
3.5352E-5	-2540	
3.536E-5	-3548	
3.5368E-5	-3268	
3.5376E-5	-3367	
3.5384E-5	-2936	
3.5392E-5	-2291	
3.54E-5	-3830	
3.5408E-5	-1633	
3.5416E-5	-2203	
3.5424E-5	-1452	
3.5432E-5	-3496	
3.544E-5	-3190	
3.5448E-5	-2595	
3.5456E-5	-2771	
3.5464E-5	-1709	
3.5472E-5	-3685	
3.548E-5	-1262	
3.5488E-5	-1099	
3.5496E-5	-1962	
3.5504E-5	-2669	
3.5512E-5	-3629	
3.552E-5	-1966	
3.5528E-5	-3399	
3.5536E-5	-1782	
3.5544E-5	-2941	
3.5552E-5	-1594	
3.556E-5	-2292	
3.5568E-5	-3908	
3.5576E-5	-3843	
3.5584E-5	-3247	
3.5592E-5	-2698	
3.56E-5	-1636	
3.5608E-5	-3225	
3.5616E-5	-2916	
3.5624E-5	-2985	
3.5632E-5	-2889	
3.564E-5	-2452	
3.5648E-5	-3773	
3.5656E-5	-2093	
3.5664E-5	-4488	
3.5672E-5	-3923	
3.568E-5	-4276	
3.5688E-5	-2193	
3.5696E-5	-3147	
3.5704E-5	-4093	
3.5712E-5	-4733	
3.572E-5	-4563	
3.5728E-5	-4363	
3.5736E-5	-2376	
3.5744E-5	-3404	
3.5752E-5	-4938	
3.576E-5	-4551	
3.5768E-5	-4628	
3.5776E-5	-4435	
3.5784E-5	-3989	
3.5792E-5	-3347	
3.58E-5	-3208	
3.5808E-5	-3297	
3.5816E-5	-4860	
3.5824E-5	-4025	
3.5832E-5	-2483	
3.584E-5	-5023	
3.5848E-5	-2444	
3.5856E-5	-2657	
3.5864E-5	-2797	
3.5872E-5	-5142	
3.588E-5	-4799	
3.5888E-5	-2477	
3.5896E-5	-4097	
3.5904E-5	-5460	
3.5912E-5	-4937	
3.592E-5	-5537	
3.5928E-5	-5149	
3.5936E-5	-2609	
3.5944E-5	-5555	
3.5952E-5	-5328	
3.596E-5	-5608	
3.5968E-5	-4495	
3.5976E-5	-4164	
3.5984E-5	-4249	
3.5992E-5	-4432	
3.6E-5	-4727	
3.6008E-5	-3338	
3.6016E-5	-4064	
3.6024E-5	-5640	
3.6032E-5	-5524	
3.604E-5	-3888	
3.6048E-5	-4388	
3.6056E-5	-5294	
3.6064E-5	-5469	
3.6072E-5	-4185	
3.608E-5	-4442	
3.6088E-5	-3459	
3.6096E-5	-4144	
3.6104E-5	-4851	
3.6112E-5	-5578	
3.612E-5	-3334	
3.6128E-5	-3208	
3.6136E-5	-4007	
3.6144E-5	-4431	
3.6152E-5	-3744	
3.616E-5	-4682	
3.6168E-5	-4891	
3.6176E-5	-3537	
3.6184E-5	-3427	
3.6192E-5	-3550	
3.62E-5	-4387	
3.6208E-5	-3421	
3.6216E-5	-3665	
3.6224E-5	-4259	
3.6232E-5	-4272	
3.624E-5	-4317	
3.6248E-5	-4642	
3.6256E-5	-4661	
3.6264E-5	-5891	
3.6272E-5	-4709	
3.628E-5	-4897	
3.6288E-5	-5926	
3.6296E-5	-4002	
3.6304E-5	-4524	
3.6312E-5	-4154	
3.632E-5	-5851	
3.6328E-5	-3547	
3.6336E-5	-5507	
3.6344E-5	-4809	
3.6352E-5	-5388	
3.636E-5	-5999	
3.6368E-5	-5126	
3.6376E-5	-4796	
3.6384E-5	-4966	
3.6392E-5	-5815	
3.64E-5	-5631	
3.6408E-5	-3519	
3.6416E-5	-3920	
3.6424E-5	-3503	
3.6432E-5	-3504	
3.644E-5	-4967	
3.6448E-5	-6277	
3.6456E-5	-3792	
3.6464E-5	-5901	
3.6472E-5	-5683	
3.648E-5	-3732	
3.6488E-5	-3933	
3.6496E-5	-4028	
3.6504E-5	-4218	
3.6512E-5	-5512	
3.652E-5	-6530	
3.6528E-5	-4418	
3.6536E-5	-3893	
3.6544E-5	-5128	
3.6552E-5	-4956	
3.656E-5	-6426	
3.6568E-5	-6419	
3.6576E-5	-6485	
3.6584E-5	-5251	
3.6592E-5	-3765	
3.66E-5	-6287	
3.6608E-5	-4728	
3.6616E-5	-6214	
3.6624E-5	-3794	
3.6632E-5	-5012	
3.664E-5	-5519	
3.6648E-5	-6674	
3.6656E-5	-6731	
3.6664E-5	-5707	
3.6672E-5	-4336	
3.668E-5	-5106	
3.6688E-5	-4278	
3.6696E-5	-6088	
3.6704E-5	-4902	
3.6712E-5	-4739	
3.672E-5	-5024	
3.6728E-5	-5235	
3.6736E-5	-5877	
3.6744E-5	-6467	
3.6752E-5	-4254	
3.676E-5	-5295	
3.6768E-5	-6100	
3.6776E-5	-5834	
3.6784E-5	-5027	
3.6792E-5	-4247	
3.68E-5	-4493	
3.6808E-5	-4113	
3.6816E-5	-6570	
3.6824E-5	-5799	
3.6832E-5	-4253	
3.684E-5	-4406	
3.6848E-5	-3980	
3.6856E-5	-6319	
3.6864E-5	-4480	
3.6872E-5	-4191	
3.688E-5	-5480	
3.6888E-5	-5863	
3.6896E-5	-5742	
3.6904E-5	-3631	
3.6912E-5	-6032	
3.692E-5	-6645	
3.6928E-5	-5870	
3.6936E-5	-4651	
3.6944E-5	-4557	
3.6952E-5	-5582	
3.696E-5	-3756	
3.6968E-5	-4225	
3.6976E-5	-4409	
3.6984E-5	-3944	
3.6992E-5	-4791	
3.7E-5	-4197	
3.7008E-5	-4276	
3.7016E-5	-4736	
3.7024E-5	-4665	
3.7032E-5	-4879	
3.704E-5	-6008	
3.7048E-5	-4606	
3.7056E-5	-4177	
3.7064E-5	-4721	
3.7072E-5	-4476	
3.708E-5	-4592	
3.7088E-5	-3390	
3.7096E-5	-4419	
3.7104E-5	-4107	
3.7112E-5	-4998	
3.712E-5	-4361	
3.7128E-5	-5978	
3.7136E-5	-3428	
3.7144E-5	-3839	
3.7152E-5	-6112	
3.716E-5	-3411	
3.7168E-5	-5733	
3.7176E-5	-5868	
3.7184E-5	-4317	
3.7192E-5	-6002	
3.72E-5	-6183	
3.7208E-5	-4644	
3.7216E-5	-5348	
3.7224E-5	-4385	
3.7232E-5	-3908	
3.724E-5	-5043	
3.7248E-5	-4250	
