Time - Plot 0	Amplitude - Plot 0	
2.3944E-5	0.903415	
2.3952E-5	0.904343	
2.396E-5	0.914645	
2.3968E-5	0.935438	
2.3976E-5	0.949391	
2.3984E-5	0.949217	
2.3992E-5	0.950298	
2.4E-5	0.957685	
2.4008E-5	0.962029	
2.4016E-5	0.963848	
2.4024E-5	0.960972	
2.4032E-5	0.945905	
2.404E-5	0.924297	
2.4048E-5	0.910116	
2.4056E-5	0.9114	
2.4064E-5	0.924245	
2.4072E-5	0.941239	
2.408E-5	0.954053	
2.4088E-5	0.956841	
2.4096E-5	0.950245	
2.4104E-5	0.938482	
2.4112E-5	0.931917	
2.412E-5	0.936683	
2.4128E-5	0.942224	
2.4136E-5	0.940729	
2.4144E-5	0.935504	
2.4152E-5	0.921831	
2.416E-5	0.907483	
2.4168E-5	0.899917	
2.4176E-5	0.887434	
2.4184E-5	0.870107	
2.4192E-5	0.861138	
2.42E-5	0.868968	
2.4208E-5	0.881466	
2.4216E-5	0.884306	
2.4224E-5	0.886293	
2.4232E-5	0.895052	
2.424E-5	0.900304	
2.4248E-5	0.897364	
2.4256E-5	0.89686	
2.4264E-5	0.909496	
2.4272E-5	0.932387	
2.428E-5	0.951368	
2.4288E-5	0.951545	
2.4296E-5	0.928212	
2.4304E-5	0.900661	
2.4312E-5	0.894791	
2.432E-5	0.90874	
2.4328E-5	0.928201	
2.4336E-5	0.945181	
2.4344E-5	0.955911	
2.4352E-5	0.957067	
2.436E-5	0.942666	
2.4368E-5	0.916561	
2.4376E-5	0.895016	
2.4384E-5	0.891091	
2.4392E-5	0.891199	
2.44E-5	0.886331	
2.4408E-5	0.885161	
2.4416E-5	0.87888	
2.4424E-5	0.867414	
2.4432E-5	0.861106	
2.444E-5	0.859601	
2.4448E-5	0.869092	
2.4456E-5	0.894053	
2.4464E-5	0.925846	
2.4472E-5	0.955133	
2.448E-5	0.977788	
2.4488E-5	0.982666	
2.4496E-5	0.959719	
2.4504E-5	0.929738	
2.4512E-5	0.91563	
2.452E-5	0.915566	
2.4528E-5	0.9268	
2.4536E-5	0.94581	
2.4544E-5	0.96314	
2.4552E-5	0.973721	
2.456E-5	0.889614	
2.4568E-5	0.599919	
2.4576E-5	0.181462	
2.4584E-5	-0.222307	
2.4592E-5	-0.547149	
2.46E-5	-0.768743	
2.4608E-5	-0.902395	
2.4616E-5	-0.980765	
2.4624E-5	-1.01283	
2.4632E-5	-1.00138	
2.464E-5	-0.974065	
2.4648E-5	-0.957024	
2.4656E-5	-0.953085	
2.4664E-5	-0.956412	
2.4672E-5	-0.961156	
2.468E-5	-0.964167	
2.4688E-5	-0.969018	
2.4696E-5	-0.976635	
2.4704E-5	-0.982172	
2.4712E-5	-0.983937	
2.472E-5	-0.974997	
2.4728E-5	-0.953384	
2.4736E-5	-0.938757	
2.4744E-5	-0.941522	
2.4752E-5	-0.95219	
2.476E-5	-0.962995	
2.4768E-5	-0.970276	
2.4776E-5	-0.973094	
2.4784E-5	-0.974378	
2.4792E-5	-0.968724	
2.48E-5	-0.955079	
2.4808E-5	-0.949119	
2.4816E-5	-0.950951	
2.4824E-5	-0.949005	
2.4832E-5	-0.947543	
2.484E-5	-0.94564	
2.4848E-5	-0.938277	
2.4856E-5	-0.930871	
2.4864E-5	-0.926084	
2.4872E-5	-0.922844	
2.488E-5	-0.916203	
2.4888E-5	-0.912578	
2.4896E-5	-0.922799	
2.4904E-5	-0.938614	
2.4912E-5	-0.95079	
2.492E-5	-0.959267	
2.4928E-5	-0.964688	
2.4936E-5	-0.967537	
2.4944E-5	-0.959979	
2.4952E-5	-0.933764	
2.496E-5	-0.905353	
2.4968E-5	-0.892026	
2.4976E-5	-0.884577	
2.4984E-5	-0.877616	
2.4992E-5	-0.870882	
2.5E-5	-0.858309	
2.5008E-5	-0.850486	
2.5016E-5	-0.863015	
2.5024E-5	-0.892822	
2.5032E-5	-0.927259	
2.504E-5	-0.94953	
2.5048E-5	-0.948325	
2.5056E-5	-0.938596	
2.5064E-5	-0.937719	
2.5072E-5	-0.934887	
2.508E-5	-0.92136	
2.5088E-5	-0.914079	
2.5096E-5	-0.918166	
2.5104E-5	-0.924409	
2.5112E-5	-0.935901	
2.512E-5	-0.947077	
2.5128E-5	-0.949995	
2.5136E-5	-0.950098	
2.5144E-5	-0.944402	
2.5152E-5	-0.935241	
2.516E-5	-0.92859	
2.5168E-5	-0.919007	
2.5176E-5	-0.911842	
2.5184E-5	-0.907316	
2.5192E-5	-0.891703	
2.52E-5	-0.873891	
2.5208E-5	-0.876625	
2.5216E-5	-0.899941	
2.5224E-5	-0.929874	
2.5232E-5	-0.956769	
2.524E-5	-0.967758	
2.5248E-5	-0.951806	
2.5256E-5	-0.923281	
2.5264E-5	-0.906501	
2.5272E-5	-0.907679	
2.528E-5	-0.921116	
2.5288E-5	-0.9392	
2.5296E-5	-0.951152	
2.5304E-5	-0.951355	
2.5312E-5	-0.950942	
2.532E-5	-0.950405	
2.5328E-5	-0.93444	
2.5336E-5	-0.910153	
2.5344E-5	-0.90047	
2.5352E-5	-0.904352	
2.536E-5	-0.902733	
2.5368E-5	-0.895944	
2.5376E-5	-0.898199	
2.5384E-5	-0.913177	
2.5392E-5	-0.930288	
2.54E-5	-0.935322	
2.5408E-5	-0.928215	
2.5416E-5	-0.922432	
2.5424E-5	-0.927228	
2.5432E-5	-0.930495	
2.544E-5	-0.92329	
2.5448E-5	-0.921898	
2.5456E-5	-0.933789	
2.5464E-5	-0.949381	
2.5472E-5	-0.96249	
2.548E-5	-0.973912	
2.5488E-5	-0.984342	
2.5496E-5	-0.992363	
2.5504E-5	-0.991957	
2.5512E-5	-0.981719	
2.552E-5	-0.974289	
2.5528E-5	-0.97042	
2.5536E-5	-0.9557	
2.5544E-5	-0.925718	
2.5552E-5	-0.89612	
2.556E-5	-0.884315	
2.5568E-5	-0.890694	
2.5576E-5	-0.818072	
2.5584E-5	-0.539172	
2.5592E-5	-0.118015	
2.56E-5	0.295408	
2.5608E-5	0.619057	
2.5616E-5	0.824301	
2.5624E-5	0.928253	
2.5632E-5	0.963249	
2.564E-5	0.959388	
2.5648E-5	0.940033	
2.5656E-5	0.923566	
2.5664E-5	0.919774	
2.5672E-5	0.924018	
2.568E-5	0.918524	
2.5688E-5	0.896052	
2.5696E-5	0.874031	
2.5704E-5	0.87057	
2.5712E-5	0.878203	
2.572E-5	0.883763	
2.5728E-5	0.892489	
2.5736E-5	0.905399	
2.5744E-5	0.917429	
2.5752E-5	0.918105	
2.576E-5	0.899322	
2.5768E-5	0.868962	
2.5776E-5	0.847073	
2.5784E-5	0.853126	
2.5792E-5	0.882181	
2.58E-5	0.91769	
2.5808E-5	0.949749	
2.5816E-5	0.973632	
2.5824E-5	0.989644	
2.5832E-5	0.994321	
2.584E-5	0.984879	
2.5848E-5	0.971255	
2.5856E-5	0.963156	
2.5864E-5	0.962188	
2.5872E-5	0.967517	
2.588E-5	0.974793	
2.5888E-5	0.976976	
2.5896E-5	0.971925	
2.5904E-5	0.966702	
2.5912E-5	0.96051	
2.592E-5	0.946473	
2.5928E-5	0.92879	
2.5936E-5	0.916731	
2.5944E-5	0.919538	
2.5952E-5	0.935741	
2.596E-5	0.952098	
2.5968E-5	0.955809	
2.5976E-5	0.940339	
2.5984E-5	0.918489	
2.5992E-5	0.912466	
2.6E-5	0.922807	
2.6008E-5	0.938878	
2.6016E-5	0.956814	
2.6024E-5	0.973572	
2.6032E-5	0.986662	
2.604E-5	0.995533	
2.6048E-5	1.00069	
2.6056E-5	1.00306	
2.6064E-5	0.993273	
2.6072E-5	0.959405	
2.608E-5	0.920534	
2.6088E-5	0.906059	
2.6096E-5	0.911334	
2.6104E-5	0.920873	
2.6112E-5	0.925364	
2.612E-5	0.921149	
2.6128E-5	0.922374	
2.6136E-5	0.930249	
2.6144E-5	0.933494	
2.6152E-5	0.936882	
2.616E-5	0.945316	
2.6168E-5	0.950421	
2.6176E-5	0.949849	
2.6184E-5	0.951539	
2.6192E-5	0.954804	
2.62E-5	0.958223	
2.6208E-5	0.965415	
2.6216E-5	0.975313	
2.6224E-5	0.984714	
2.6232E-5	0.992136	
2.624E-5	0.98912	
2.6248E-5	0.973424	
2.6256E-5	0.962487	
2.6264E-5	0.964006	
2.6272E-5	0.971369	
2.628E-5	0.977986	
2.6288E-5	0.972868	
2.6296E-5	0.957266	
2.6304E-5	0.949548	
2.6312E-5	0.947135	
2.632E-5	0.929348	
2.6328E-5	0.904652	
2.6336E-5	0.894322	
2.6344E-5	0.898255	
2.6352E-5	0.910334	
2.636E-5	0.926037	
2.6368E-5	0.938645	
2.6376E-5	0.944597	
2.6384E-5	0.942542	
2.6392E-5	0.934492	
2.64E-5	0.927876	
2.6408E-5	0.920331	
2.6416E-5	0.913488	
2.6424E-5	0.912147	
2.6432E-5	0.904446	
2.644E-5	0.883799	
2.6448E-5	0.863468	
2.6456E-5	0.853353	
2.6464E-5	0.853179	
2.6472E-5	0.865362	
2.648E-5	0.881999	
2.6488E-5	0.898775	
2.6496E-5	0.918881	
2.6504E-5	0.938223	
2.6512E-5	0.948313	
2.652E-5	0.941781	
2.6528E-5	0.930725	
2.6536E-5	0.931744	
2.6544E-5	0.942929	
2.6552E-5	0.947171	
2.656E-5	0.928566	
2.6568E-5	0.896272	
2.6576E-5	0.869204	
2.6584E-5	0.847554	
2.6592E-5	0.750015	
2.66E-5	0.476053	
2.6608E-5	0.0800149	
2.6616E-5	-0.308232	
2.6624E-5	-0.619633	
2.6632E-5	-0.831467	
2.664E-5	-0.944008	
2.6648E-5	-0.988012	
2.6656E-5	-0.99972	
2.6664E-5	-0.995001	
2.6672E-5	-0.988335	
2.668E-5	-0.987208	
2.6688E-5	-0.989017	
2.6696E-5	-0.990202	
2.6704E-5	-0.989138	
2.6712E-5	-0.988888	
2.672E-5	-0.988851	
2.6728E-5	-0.98696	
2.6736E-5	-0.976872	
2.6744E-5	-0.950112	
2.6752E-5	-0.916782	
2.676E-5	-0.896792	
2.6768E-5	-0.898247	
2.6776E-5	-0.908346	
2.6784E-5	-0.916593	
2.6792E-5	-0.930079	
2.68E-5	-0.943125	
2.6808E-5	-0.944314	
2.6816E-5	-0.943204	
2.6824E-5	-0.950402	
2.6832E-5	-0.962965	
2.684E-5	-0.965744	
2.6848E-5	-0.943526	
2.6856E-5	-0.913394	
2.6864E-5	-0.904731	
2.6872E-5	-0.917366	
2.688E-5	-0.937448	
2.6888E-5	-0.958169	
2.6896E-5	-0.974723	
2.6904E-5	-0.977851	
2.6912E-5	-0.968169	
2.692E-5	-0.962301	
2.6928E-5	-0.966372	
2.6936E-5	-0.967882	
2.6944E-5	-0.957498	
2.6952E-5	-0.946234	
2.696E-5	-0.946963	
2.6968E-5	-0.951578	
2.6976E-5	-0.951709	
2.6984E-5	-0.955148	
2.6992E-5	-0.965115	
2.7E-5	-0.975848	
2.7008E-5	-0.980031	
2.7016E-5	-0.971883	
2.7024E-5	-0.951192	
2.7032E-5	-0.925057	
2.704E-5	-0.904729	
2.7048E-5	-0.897509	
2.7056E-5	-0.902084	
2.7064E-5	-0.905869	
2.7072E-5	-0.903224	
2.708E-5	-0.904605	
2.7088E-5	-0.909011	
2.7096E-5	-0.906241	
2.7104E-5	-0.897432	
2.7112E-5	-0.887155	
2.712E-5	-0.885304	
2.7128E-5	-0.892998	
2.7136E-5	-0.893164	
2.7144E-5	-0.886857	
2.7152E-5	-0.894435	
2.716E-5	-0.910497	
2.7168E-5	-0.920621	
2.7176E-5	-0.924914	
2.7184E-5	-0.917523	
2.7192E-5	-0.906952	
2.72E-5	-0.907995	
2.7208E-5	-0.912488	
2.7216E-5	-0.916662	
2.7224E-5	-0.924713	
2.7232E-5	-0.930458	
2.724E-5	-0.934689	
2.7248E-5	-0.943246	
2.7256E-5	-0.953941	
2.7264E-5	-0.963341	
2.7272E-5	-0.965079	
2.728E-5	-0.960167	
2.7288E-5	-0.958017	
2.7296E-5	-0.960381	
2.7304E-5	-0.966321	
2.7312E-5	-0.974713	
2.732E-5	-0.983136	
2.7328E-5	-0.98525	
2.7336E-5	-0.978728	
2.7344E-5	-0.974303	
2.7352E-5	-0.976868	
2.736E-5	-0.975639	
2.7368E-5	-0.966	
2.7376E-5	-0.951967	
2.7384E-5	-0.935566	
2.7392E-5	-0.929096	
2.74E-5	-0.929324	
2.7408E-5	-0.922799	
2.7416E-5	-0.920872	
2.7424E-5	-0.931931	
2.7432E-5	-0.948023	
2.744E-5	-0.961287	
2.7448E-5	-0.971036	
2.7456E-5	-0.979974	
2.7464E-5	-0.980552	
2.7472E-5	-0.969387	
2.748E-5	-0.962025	
2.7488E-5	-0.958606	
2.7496E-5	-0.950946	
2.7504E-5	-0.945423	
2.7512E-5	-0.943908	
2.752E-5	-0.946576	
2.7528E-5	-0.949744	
2.7536E-5	-0.942892	
2.7544E-5	-0.924334	
2.7552E-5	-0.907875	
2.756E-5	-0.900884	
2.7568E-5	-0.892992	
2.7576E-5	-0.878831	
2.7584E-5	-0.865704	
2.7592E-5	-0.867609	
2.76E-5	-0.885928	
2.7608E-5	-0.828385	
2.7616E-5	-0.581429	
2.7624E-5	-0.195079	
2.7632E-5	0.199271	
2.764E-5	0.51485	
2.7648E-5	0.721977	
2.7656E-5	0.843515	
2.7664E-5	0.906332	
2.7672E-5	0.929985	
2.768E-5	0.942745	
2.7688E-5	0.949373	
2.7696E-5	0.939986	
2.7704E-5	0.930609	
2.7712E-5	0.935557	
2.772E-5	0.949851	
2.7728E-5	0.95868	
2.7736E-5	0.955769	
2.7744E-5	0.955046	
2.7752E-5	0.958955	
2.776E-5	0.950116	
2.7768E-5	0.92442	
2.7776E-5	0.896351	
2.7784E-5	0.870683	
2.7792E-5	0.853459	
2.78E-5	0.859591	
2.7808E-5	0.875266	
2.7816E-5	0.884901	
2.7824E-5	0.890786	
2.7832E-5	0.888555	
2.784E-5	0.885857	
2.7848E-5	0.895316	
2.7856E-5	0.916338	
2.7864E-5	0.940755	
2.7872E-5	0.954422	
2.788E-5	0.955015	
2.7888E-5	0.956996	
2.7896E-5	0.965455	
2.7904E-5	0.975113	
2.7912E-5	0.984003	
2.792E-5	0.984123	
2.7928E-5	0.962764	
2.7936E-5	0.932006	
2.7944E-5	0.910015	
2.7952E-5	0.889198	
2.796E-5	0.873392	
2.7968E-5	0.879004	
2.7976E-5	0.893111	
2.7984E-5	0.894094	
2.7992E-5	0.892329	
2.8E-5	0.896734	
2.8008E-5	0.900702	
2.8016E-5	0.912335	
2.8024E-5	0.93421	
2.8032E-5	0.950441	
2.804E-5	0.947959	
2.8048E-5	0.930445	
2.8056E-5	0.913566	
2.8064E-5	0.906215	
2.8072E-5	0.905155	
2.808E-5	0.908098	
2.8088E-5	0.910758	
2.8096E-5	0.912974	
2.8104E-5	0.922215	
2.8112E-5	0.933434	
2.812E-5	0.938042	
2.8128E-5	0.938494	
2.8136E-5	0.940167	
2.8144E-5	0.945935	
2.8152E-5	0.956604	
2.816E-5	0.969532	
2.8168E-5	0.981338	
2.8176E-5	0.982145	
2.8184E-5	0.96281	
2.8192E-5	0.928838	
2.82E-5	0.890103	
2.8208E-5	0.857048	
2.8216E-5	0.834912	
2.8224E-5	0.829191	
2.8232E-5	0.844098	
2.824E-5	0.870935	
2.8248E-5	0.903568	
2.8256E-5	0.937389	
2.8264E-5	0.962702	
2.8272E-5	0.970067	
2.828E-5	0.963867	
2.8288E-5	0.961226	
2.8296E-5	0.957373	
2.8304E-5	0.9352	
2.8312E-5	0.90665	
2.832E-5	0.891239	
2.8328E-5	0.891255	
2.8336E-5	0.899224	
2.8344E-5	0.903476	
2.8352E-5	0.905995	
2.836E-5	0.916299	
2.8368E-5	0.933408	
2.8376E-5	0.942584	
2.8384E-5	0.93859	
2.8392E-5	0.939046	
2.84E-5	0.950495	
2.8408E-5	0.956797	
2.8416E-5	0.943838	
2.8424E-5	0.922786	
2.8432E-5	0.914843	
2.844E-5	0.922188	
2.8448E-5	0.935945	
2.8456E-5	0.951238	
2.8464E-5	0.96538	
2.8472E-5	0.977525	
2.848E-5	0.987363	
2.8488E-5	0.993993	
2.8496E-5	0.99808	
2.8504E-5	1.00042	
2.8512E-5	1.00016	
2.852E-5	0.986526	
2.8528E-5	0.959323	
2.8536E-5	0.932526	
2.8544E-5	0.909366	
2.8552E-5	0.89327	
2.856E-5	0.889105	
2.8568E-5	0.900671	
2.8576E-5	0.919195	
2.8584E-5	0.922889	
2.8592E-5	0.914685	
2.86E-5	0.914174	
2.8608E-5	0.916083	
2.8616E-5	0.91363	
2.8624E-5	0.828953	
2.8632E-5	0.543809	
2.864E-5	0.119551	
2.8648E-5	-0.289329	
2.8656E-5	-0.598266	
2.8664E-5	-0.791205	
2.8672E-5	-0.902242	
2.868E-5	-0.964475	
2.8688E-5	-0.993416	
2.8696E-5	-0.998479	
2.8704E-5	-0.980459	
2.8712E-5	-0.947108	
2.872E-5	-0.920739	
2.8728E-5	-0.915577	
2.8736E-5	-0.924248	
2.8744E-5	-0.928326	
2.8752E-5	-0.923411	
2.876E-5	-0.922608	
2.8768E-5	-0.93179	
2.8776E-5	-0.947244	
2.8784E-5	-0.964578	
2.8792E-5	-0.979641	
2.88E-5	-0.990805	
2.8808E-5	-0.992697	
2.8816E-5	-0.984375	
2.8824E-5	-0.977459	
2.8832E-5	-0.977406	
2.884E-5	-0.975511	
2.8848E-5	-0.964803	
2.8856E-5	-0.954358	
2.8864E-5	-0.945216	
2.8872E-5	-0.930607	
2.888E-5	-0.924009	
2.8888E-5	-0.926139	
2.8896E-5	-0.917001	
2.8904E-5	-0.901911	
2.8912E-5	-0.903252	
2.892E-5	-0.921038	
2.8928E-5	-0.940507	
2.8936E-5	-0.946263	
2.8944E-5	-0.927843	
2.8952E-5	-0.89471	
2.896E-5	-0.872312	
2.8968E-5	-0.872994	
2.8976E-5	-0.881867	
2.8984E-5	-0.890898	
2.8992E-5	-0.90901	
2.9E-5	-0.934698	
2.9008E-5	-0.950708	
2.9016E-5	-0.950331	
2.9024E-5	-0.944062	
2.9032E-5	-0.93458	
2.904E-5	-0.924461	
2.9048E-5	-0.922205	
2.9056E-5	-0.931631	
2.9064E-5	-0.945733	
2.9072E-5	-0.956389	
2.908E-5	-0.965271	
2.9088E-5	-0.971055	
2.9096E-5	-0.963459	
2.9104E-5	-0.944855	
2.9112E-5	-0.934477	
2.912E-5	-0.937779	
2.9128E-5	-0.94904	
2.9136E-5	-0.963968	
2.9144E-5	-0.969558	
2.9152E-5	-0.956056	
2.916E-5	-0.938995	
2.9168E-5	-0.932146	
2.9176E-5	-0.923385	
2.9184E-5	-0.909328	
2.9192E-5	-0.906523	
2.92E-5	-0.917534	
2.9208E-5	-0.932463	
2.9216E-5	-0.949417	
2.9224E-5	-0.963605	
2.9232E-5	-0.970327	
2.924E-5	-0.971417	
2.9248E-5	-0.968813	
2.9256E-5	-0.967335	
2.9264E-5	-0.969143	
2.9272E-5	-0.972918	
2.928E-5	-0.973937	
2.9288E-5	-0.965409	
2.9296E-5	-0.953155	
2.9304E-5	-0.950406	
2.9312E-5	-0.958205	
2.932E-5	-0.969748	
2.9328E-5	-0.979498	
2.9336E-5	-0.98207	
2.9344E-5	-0.970652	
2.9352E-5	-0.947965	
2.936E-5	-0.923102	
2.9368E-5	-0.902952	
2.9376E-5	-0.901145	
2.9384E-5	-0.91849	
2.9392E-5	-0.941666	
2.94E-5	-0.953726	
2.9408E-5	-0.949186	
2.9416E-5	-0.937706	
2.9424E-5	-0.923686	
2.9432E-5	-0.919075	
2.944E-5	-0.921637	
2.9448E-5	-0.919645	
2.9456E-5	-0.924628	
2.9464E-5	-0.940989	
2.9472E-5	-0.951269	
2.948E-5	-0.947991	
2.9488E-5	-0.940915	
2.9496E-5	-0.9347	
2.9504E-5	-0.935637	
2.9512E-5	-0.942155	
2.952E-5	-0.94606	
2.9528E-5	-0.952939	
2.9536E-5	-0.957596	
2.9544E-5	-0.944117	
2.9552E-5	-0.913724	
2.956E-5	-0.884617	
2.9568E-5	-0.876363	
2.9576E-5	-0.888592	
2.9584E-5	-0.904918	
2.9592E-5	-0.920432	
2.96E-5	-0.939456	
2.9608E-5	-0.95587	
2.9616E-5	-0.955707	
2.9624E-5	-0.93807	
2.9632E-5	-0.918133	
2.964E-5	-0.830589	
2.9648E-5	-0.568706	
2.9656E-5	-0.174618	
2.9664E-5	0.229308	
2.9672E-5	0.568319	
2.968E-5	0.801643	
2.9688E-5	0.930715	
2.9696E-5	0.985808	
2.9704E-5	0.982886	
2.9712E-5	0.947474	
2.972E-5	0.913031	
2.9728E-5	0.892999	
2.9736E-5	0.895252	
2.9744E-5	0.90719	
2.9752E-5	0.903933	
2.976E-5	0.892959	
2.9768E-5	0.897987	
2.9776E-5	0.912349	
2.9784E-5	0.917112	
2.9792E-5	0.910794	
2.98E-5	0.900309	
2.9808E-5	0.89301	
2.9816E-5	0.890112	
2.9824E-5	0.887201	
2.9832E-5	0.887084	
2.984E-5	0.899833	
2.9848E-5	0.920976	
2.9856E-5	0.939449	
2.9864E-5	0.956439	
2.9872E-5	0.971658	
2.988E-5	0.97554	
2.9888E-5	0.966469	
2.9896E-5	0.959054	
2.9904E-5	0.961633	
2.9912E-5	0.95944	
2.992E-5	0.940013	
2.9928E-5	0.910591	
2.9936E-5	0.88372	
2.9944E-5	0.870824	
2.9952E-5	0.874899	
2.996E-5	0.894455	
2.9968E-5	0.923523	
2.9976E-5	0.951913	
2.9984E-5	0.965853	
2.9992E-5	0.961237	
3E-5	0.954455	
3.0008E-5	0.946709	
3.0016E-5	0.929883	
3.0024E-5	0.908713	
3.0032E-5	0.891624	
3.004E-5	0.888045	
3.0048E-5	0.900624	
3.0056E-5	0.920173	
3.0064E-5	0.93786	
3.0072E-5	0.954686	
3.008E-5	0.9713	
3.0088E-5	0.984746	
3.0096E-5	0.987907	
3.0104E-5	0.975268	
3.0112E-5	0.957147	
3.012E-5	0.947463	
3.0128E-5	0.950002	
3.0136E-5	0.959069	
3.0144E-5	0.968289	
3.0152E-5	0.968929	
3.016E-5	0.950619	
3.0168E-5	0.920411	
3.0176E-5	0.899287	
3.0184E-5	0.891133	
3.0192E-5	0.885749	
3.02E-5	0.890374	
3.0208E-5	0.900783	
3.0216E-5	0.902341	
3.0224E-5	0.904573	
3.0232E-5	0.90948	
3.024E-5	0.913346	
3.0248E-5	0.925057	
3.0256E-5	0.944625	
3.0264E-5	0.960178	
3.0272E-5	0.95892	
3.028E-5	0.935857	
3.0288E-5	0.907946	
3.0296E-5	0.900837	
3.0304E-5	0.915396	
3.0312E-5	0.937726	
3.032E-5	0.959967	
3.0328E-5	0.969704	
3.0336E-5	0.957726	
3.0344E-5	0.940656	
3.0352E-5	0.937994	
3.036E-5	0.948106	
3.0368E-5	0.962632	
3.0376E-5	0.972135	
3.0384E-5	0.972894	
3.0392E-5	0.970701	
3.04E-5	0.961049	
3.0408E-5	0.934237	
3.0416E-5	0.904454	
3.0424E-5	0.897012	
3.0432E-5	0.912328	
3.044E-5	0.934042	
3.0448E-5	0.947928	
3.0456E-5	0.952365	
3.0464E-5	0.948557	
3.0472E-5	0.9285	
3.048E-5	0.905753	
3.0488E-5	0.901423	
3.0496E-5	0.912739	
3.0504E-5	0.931657	
3.0512E-5	0.951332	
3.052E-5	0.959226	
3.0528E-5	0.954337	
3.0536E-5	0.952953	
3.0544E-5	0.96093	
3.0552E-5	0.972043	
3.056E-5	0.979991	
3.0568E-5	0.982266	
3.0576E-5	0.983981	
3.0584E-5	0.987758	
3.0592E-5	0.991307	
3.06E-5	0.99354	
3.0608E-5	0.995263	
3.0616E-5	0.987639	
3.0624E-5	0.967496	
3.0632E-5	0.954236	
3.064E-5	0.948064	
3.0648E-5	0.93844	
3.0656E-5	0.850892	
3.0664E-5	0.57087	
3.0672E-5	0.151403	
3.068E-5	-0.260354	
3.0688E-5	-0.58441	
3.0696E-5	-0.79382	
3.0704E-5	-0.901042	
3.0712E-5	-0.948003	
3.072E-5	-0.963698	
3.0728E-5	-0.958169	
3.0736E-5	-0.950289	
3.0744E-5	-0.94909	
3.0752E-5	-0.95363	
3.076E-5	-0.963469	
3.0768E-5	-0.967679	
3.0776E-5	-0.961749	
3.0784E-5	-0.959043	
3.0792E-5	-0.956791	
3.08E-5	-0.939964	
3.0808E-5	-0.920809	
3.0816E-5	-0.919266	
3.0824E-5	-0.933405	
3.0832E-5	-0.952648	
3.084E-5	-0.965345	
3.0848E-5	-0.961857	
3.0856E-5	-0.9417	
3.0864E-5	-0.917931	
3.0872E-5	-0.90832	
3.088E-5	-0.90349	
3.0888E-5	-0.893948	
3.0896E-5	-0.896673	
3.0904E-5	-0.913641	
3.0912E-5	-0.932798	
3.092E-5	-0.952057	
3.0928E-5	-0.970376	
3.0936E-5	-0.984588	
3.0944E-5	-0.985482	
3.0952E-5	-0.962361	
3.096E-5	-0.931215	
3.0968E-5	-0.915738	
3.0976E-5	-0.91305	
3.0984E-5	-0.908685	
3.0992E-5	-0.894364	
3.1E-5	-0.871974	
3.1008E-5	-0.856542	
3.1016E-5	-0.865029	
3.1024E-5	-0.883587	
3.1032E-5	-0.89416	
3.104E-5	-0.909036	
3.1048E-5	-0.933139	
3.1056E-5	-0.957333	
3.1064E-5	-0.977103	
3.1072E-5	-0.991053	
3.108E-5	-0.998703	
3.1088E-5	-1.00098	
3.1096E-5	-0.994895	
3.1104E-5	-0.978095	
3.1112E-5	-0.962875	
3.112E-5	-0.959822	
3.1128E-5	-0.965737	
3.1136E-5	-0.974967	
3.1144E-5	-0.979292	
3.1152E-5	-0.96578	
3.116E-5	-0.938755	
3.1168E-5	-0.922413	
3.1176E-5	-0.926405	
3.1184E-5	-0.94194	
3.1192E-5	-0.954574	
3.12E-5	-0.957738	
3.1208E-5	-0.954254	
3.1216E-5	-0.940248	
3.1224E-5	-0.924286	
3.1232E-5	-0.92391	
3.124E-5	-0.927895	
3.1248E-5	-0.915274	
3.1256E-5	-0.891065	
3.1264E-5	-0.871331	
3.1272E-5	-0.868231	
3.128E-5	-0.884342	
3.1288E-5	-0.899951	
3.1296E-5	-0.904305	
3.1304E-5	-0.905866	
3.1312E-5	-0.906033	
3.132E-5	-0.912332	
3.1328E-5	-0.923943	
3.1336E-5	-0.931206	
3.1344E-5	-0.941217	
3.1352E-5	-0.950781	
3.136E-5	-0.946418	
3.1368E-5	-0.929162	
3.1376E-5	-0.913375	
3.1384E-5	-0.914279	
3.1392E-5	-0.930541	
3.14E-5	-0.950553	
3.1408E-5	-0.962059	
3.1416E-5	-0.957264	
3.1424E-5	-0.945573	
3.1432E-5	-0.935464	
3.144E-5	-0.927881	
3.1448E-5	-0.930932	
3.1456E-5	-0.945176	
3.1464E-5	-0.953019	
3.1472E-5	-0.939218	
3.148E-5	-0.910389	
3.1488E-5	-0.883813	
3.1496E-5	-0.87083	
3.1504E-5	-0.8722	
3.1512E-5	-0.885673	
3.152E-5	-0.909728	
3.1528E-5	-0.937903	
3.1536E-5	-0.953952	
3.1544E-5	-0.943759	
3.1552E-5	-0.920198	
3.156E-5	-0.905685	
3.1568E-5	-0.907425	
3.1576E-5	-0.921635	
3.1584E-5	-0.940596	
3.1592E-5	-0.959638	
3.16E-5	-0.976446	
3.1608E-5	-0.979501	
3.1616E-5	-0.962327	
3.1624E-5	-0.942135	
3.1632E-5	-0.925138	
3.164E-5	-0.906897	
3.1648E-5	-0.899903	
3.1656E-5	-0.910271	
3.1664E-5	-0.923609	
3.1672E-5	-0.837818	
3.168E-5	-0.541682	
3.1688E-5	-0.120451	
3.1696E-5	0.269891	
3.1704E-5	0.568404	
3.1712E-5	0.764738	
3.172E-5	0.875903	
3.1728E-5	0.938013	
3.1736E-5	0.976526	
3.1744E-5	0.992269	
