Time - Plot 0	Amplitude - Plot 0	
9.824E-6	3317	
9.832E-6	3519	
9.84E-6	3654	
9.848E-6	3671	
9.856E-6	3592	
9.864E-6	3538	
9.872E-6	3623	
9.88E-6	3744	
9.888E-6	3719	
9.896E-6	3532	
9.904E-6	3286	
9.912E-6	3151	
9.92E-6	3264	
9.928E-6	3479	
9.936E-6	3589	
9.944E-6	3684	
9.952E-6	3884	
9.96E-6	4008	
9.968E-6	3895	
9.976E-6	3692	
9.984E-6	3482	
9.992E-6	3216	
1E-5	3050	
1.0008E-5	3093	
1.0016E-5	3202	
1.0024E-5	3306	
1.0032E-5	3346	
1.004E-5	3276	
1.0048E-5	3245	
1.0056E-5	3413	
1.0064E-5	3716	
1.0072E-5	3980	
1.008E-5	4142	
1.0088E-5	4227	
1.0096E-5	4170	
1.0104E-5	3921	
1.0112E-5	3704	
1.012E-5	3709	
1.0128E-5	3868	
1.0136E-5	4032	
1.0144E-5	4051	
1.0152E-5	3952	
1.016E-5	3832	
1.0168E-5	3722	
1.0176E-5	3726	
1.0184E-5	3961	
1.0192E-5	4251	
1.02E-5	4290	
1.0208E-5	4171	
1.0216E-5	4113	
1.0224E-5	4084	
1.0232E-5	4023	
1.024E-5	3936	
1.0248E-5	3960	
1.0256E-5	4104	
1.0264E-5	4134	
1.0272E-5	4076	
1.028E-5	4059	
1.0288E-5	4086	
1.0296E-5	4197	
1.0304E-5	4260	
1.0312E-5	4145	
1.032E-5	4036	
1.0328E-5	4047	
1.0336E-5	4103	
1.0344E-5	4225	
1.0352E-5	4421	
1.036E-5	4640	
1.0368E-5	4760	
1.0376E-5	4656	
1.0384E-5	4409	
1.0392E-5	4227	
1.04E-5	4171	
1.0408E-5	4139	
1.0416E-5	4210	
1.0424E-5	4365	
1.0432E-5	4405	
1.044E-5	4359	
1.0448E-5	4312	
1.0456E-5	4284	
1.0464E-5	4329	
1.0472E-5	4469	
1.048E-5	4682	
1.0488E-5	4982	
1.0496E-5	5336	
1.0504E-5	5547	
1.0512E-5	5449	
1.052E-5	5200	
1.0528E-5	5027	
1.0536E-5	4934	
1.0544E-5	4938	
1.0552E-5	5102	
1.056E-5	5343	
1.0568E-5	5499	
1.0576E-5	5510	
1.0584E-5	5453	
1.0592E-5	5400	
1.06E-5	5357	
1.0608E-5	5263	
1.0616E-5	5087	
1.0624E-5	4904	
1.0632E-5	4786	
1.064E-5	4761	
1.0648E-5	4800	
1.0656E-5	4802	
1.0664E-5	4686	
1.0672E-5	4518	
1.068E-5	4388	
1.0688E-5	4342	
1.0696E-5	4463	
1.0704E-5	4706	
1.0712E-5	4921	
1.072E-5	5044	
1.0728E-5	5078	
1.0736E-5	4967	
1.0744E-5	4748	
1.0752E-5	4614	
1.076E-5	4586	
1.0768E-5	4584	
1.0776E-5	4725	
1.0784E-5	5018	
1.0792E-5	5259	
1.08E-5	5299	
1.0808E-5	5220	
1.0816E-5	5202	
1.0824E-5	5275	
1.0832E-5	5367	
1.084E-5	5438	
1.0848E-5	5486	
1.0856E-5	5397	
1.0864E-5	5168	
1.0872E-5	4972	
1.088E-5	4880	
1.0888E-5	4929	
1.0896E-5	5099	
1.0904E-5	5326	
1.0912E-5	5569	
1.092E-5	5688	
1.0928E-5	5634	
1.0936E-5	5519	
1.0944E-5	5346	
1.0952E-5	5168	
1.096E-5	5079	
1.0968E-5	5090	
1.0976E-5	5231	
1.0984E-5	5428	
1.0992E-5	5598	
1.1E-5	5696	
1.1008E-5	5628	
1.1016E-5	5351	
1.1024E-5	4974	
1.1032E-5	4621	
1.104E-5	4326	
1.1048E-5	4164	
1.1056E-5	4274	
1.1064E-5	4651	
1.1072E-5	5081	
1.108E-5	5399	
1.1088E-5	5619	
1.1096E-5	5779	
1.1104E-5	5811	
1.1112E-5	5639	
1.112E-5	5299	
1.1128E-5	4960	
1.1136E-5	4768	
1.1144E-5	4650	
1.1152E-5	4604	
1.116E-5	4716	
1.1168E-5	4844	
1.1176E-5	4878	
1.1184E-5	4872	
1.1192E-5	4850	
1.12E-5	4873	
1.1208E-5	5020	
1.1216E-5	5181	
1.1224E-5	5276	
1.1232E-5	5387	
1.124E-5	5532	
1.1248E-5	5626	
1.1256E-5	5580	
1.1264E-5	5378	
1.1272E-5	5061	
1.128E-5	4687	
1.1288E-5	4356	
1.1296E-5	4215	
1.1304E-5	4224	
1.1312E-5	4194	
1.132E-5	4180	
1.1328E-5	4229	
1.1336E-5	4202	
1.1344E-5	4160	
1.1352E-5	4207	
1.136E-5	4235	
1.1368E-5	4318	
1.1376E-5	4481	
1.1384E-5	4594	
1.1392E-5	4723	
1.14E-5	4812	
1.1408E-5	4732	
1.1416E-5	4659	
1.1424E-5	4766	
1.1432E-5	4916	
1.144E-5	4903	
1.1448E-5	4786	
1.1456E-5	4688	
1.1464E-5	4539	
1.1472E-5	4415	
1.148E-5	4398	
1.1488E-5	4394	
1.1496E-5	4419	
1.1504E-5	4373	
1.1512E-5	4275	
1.152E-5	4347	
1.1528E-5	4531	
1.1536E-5	4694	
1.1544E-5	4727	
1.1552E-5	4543	
1.156E-5	4300	
1.1568E-5	4109	
1.1576E-5	3986	
1.1584E-5	3969	
1.1592E-5	3970	
1.16E-5	3952	
1.1608E-5	3871	
1.1616E-5	3773	
1.1624E-5	3838	
1.1632E-5	4085	
1.164E-5	4426	
1.1648E-5	4669	
1.1656E-5	4713	
1.1664E-5	4763	
1.1672E-5	4920	
1.168E-5	5013	
1.1688E-5	4848	
1.1696E-5	4496	
1.1704E-5	4270	
1.1712E-5	4195	
1.172E-5	4077	
1.1728E-5	3898	
1.1736E-5	3716	
1.1744E-5	3612	
1.1752E-5	3582	
1.176E-5	3628	
1.1768E-5	3838	
1.1776E-5	4068	
1.1784E-5	4115	
1.1792E-5	4041	
1.18E-5	3962	
1.1808E-5	3988	
1.1816E-5	4069	
1.1824E-5	4060	
1.1832E-5	4018	
1.184E-5	3963	
1.1848E-5	3878	
1.1856E-5	3885	
1.1864E-5	3985	
1.1872E-5	3978	
1.188E-5	3807	
1.1888E-5	3569	
1.1896E-5	3326	
1.1904E-5	3229	
1.1912E-5	3284	
1.192E-5	3336	
1.1928E-5	3326	
1.1936E-5	3293	
1.1944E-5	3306	
1.1952E-5	3318	
1.196E-5	3351	
1.1968E-5	3354	
1.1976E-5	3259	
1.1984E-5	3266	
1.1992E-5	3351	
1.2E-5	3330	
1.2008E-5	3322	
1.2016E-5	3353	
1.2024E-5	3246	
1.2032E-5	3045	
1.204E-5	2926	
1.2048E-5	2960	
1.2056E-5	3038	
1.2064E-5	3100	
1.2072E-5	3240	
1.208E-5	3392	
1.2088E-5	3450	
1.2096E-5	3451	
1.2104E-5	3430	
1.2112E-5	3399	
1.212E-5	3333	
1.2128E-5	3254	
1.2136E-5	3179	
1.2144E-5	2999	
1.2152E-5	2706	
1.216E-5	2476	
1.2168E-5	2376	
1.2176E-5	2250	
1.2184E-5	2134	
1.2192E-5	2249	
1.22E-5	2440	
1.2208E-5	2411	
1.2216E-5	2299	
1.2224E-5	2283	
1.2232E-5	2313	
1.224E-5	2358	
1.2248E-5	2398	
1.2256E-5	2514	
1.2264E-5	2657	
1.2272E-5	2658	
1.228E-5	2562	
1.2288E-5	2466	
1.2296E-5	2294	
1.2304E-5	2038	
1.2312E-5	1885	
1.232E-5	1844	
1.2328E-5	1781	
1.2336E-5	1702	
1.2344E-5	1666	
1.2352E-5	1665	
1.236E-5	1673	
1.2368E-5	1804	
1.2376E-5	2050	
1.2384E-5	2250	
1.2392E-5	2277	
1.24E-5	2040	
1.2408E-5	1657	
1.2416E-5	1318	
1.2424E-5	1062	
1.2432E-5	845	
1.244E-5	762	
1.2448E-5	855	
1.2456E-5	930	
1.2464E-5	972	
1.2472E-5	1118	
1.248E-5	1348	
1.2488E-5	1579	
1.2496E-5	1645	
1.2504E-5	1457	
1.2512E-5	1188	
1.252E-5	1042	
1.2528E-5	1042	
1.2536E-5	1023	
1.2544E-5	933	
1.2552E-5	926	
1.256E-5	1019	
1.2568E-5	1060	
1.2576E-5	968	
1.2584E-5	746	
1.2592E-5	518	
1.26E-5	487	
1.2608E-5	618	
1.2616E-5	751	
1.2624E-5	868	
1.2632E-5	975	
1.264E-5	1011	
1.2648E-5	937	
1.2656E-5	768	
1.2664E-5	484	
1.2672E-5	172	
1.268E-5	13	
1.2688E-5	7	
1.2696E-5	10	
1.2704E-5	-36	
1.2712E-5	-115	
1.272E-5	-206	
1.2728E-5	-289	
1.2736E-5	-310	
1.2744E-5	-220	
1.2752E-5	-156	
1.276E-5	-232	
1.2768E-5	-421	
1.2776E-5	-620	
1.2784E-5	-724	
1.2792E-5	-750	
1.28E-5	-654	
1.2808E-5	-481	
1.2816E-5	-394	
1.2824E-5	-332	
1.2832E-5	-257	
1.284E-5	-241	
1.2848E-5	-297	
1.2856E-5	-448	
1.2864E-5	-593	
1.2872E-5	-576	
1.288E-5	-460	
1.2888E-5	-357	
1.2896E-5	-198	
1.2904E-5	2	
1.2912E-5	95	
1.292E-5	-41	
1.2928E-5	-370	
1.2936E-5	-722	
1.2944E-5	-957	
1.2952E-5	-1068	
1.296E-5	-1119	
1.2968E-5	-1101	
1.2976E-5	-1082	
1.2984E-5	-1103	
1.2992E-5	-1153	
1.3E-5	-1307	
1.3008E-5	-1462	
1.3016E-5	-1445	
1.3024E-5	-1357	
1.3032E-5	-1372	
1.304E-5	-1407	
1.3048E-5	-1257	
1.3056E-5	-1060	
1.3064E-5	-1005	
1.3072E-5	-1042	
1.308E-5	-1239	
1.3088E-5	-1466	
1.3096E-5	-1564	
1.3104E-5	-1673	
1.3112E-5	-1815	
1.312E-5	-1925	
1.3128E-5	-1921	
1.3136E-5	-1797	
1.3144E-5	-1746	
1.3152E-5	-1819	
1.316E-5	-1848	
1.3168E-5	-1802	
1.3176E-5	-1796	
1.3184E-5	-1873	
1.3192E-5	-1976	
1.32E-5	-2068	
1.3208E-5	-2098	
1.3216E-5	-1986	
1.3224E-5	-1838	
1.3232E-5	-1763	
1.324E-5	-1697	
1.3248E-5	-1732	
1.3256E-5	-1975	
1.3264E-5	-2324	
1.3272E-5	-2641	
1.328E-5	-2801	
1.3288E-5	-2717	
1.3296E-5	-2461	
1.3304E-5	-2158	
1.3312E-5	-1904	
1.332E-5	-1823	
1.3328E-5	-1923	
1.3336E-5	-2109	
1.3344E-5	-2366	
1.3352E-5	-2600	
1.336E-5	-2712	
1.3368E-5	-2808	
1.3376E-5	-2892	
1.3384E-5	-2835	
1.3392E-5	-2716	
1.34E-5	-2682	
1.3408E-5	-2803	
1.3416E-5	-3063	
1.3424E-5	-3240	
1.3432E-5	-3192	
1.344E-5	-3104	
1.3448E-5	-3108	
1.3456E-5	-3181	
1.3464E-5	-3343	
1.3472E-5	-3466	
1.348E-5	-3371	
1.3488E-5	-3173	
1.3496E-5	-3041	
1.3504E-5	-3002	
1.3512E-5	-2954	
1.352E-5	-2843	
1.3528E-5	-2846	
1.3536E-5	-3060	
1.3544E-5	-3298	
1.3552E-5	-3395	
1.356E-5	-3395	
1.3568E-5	-3387	
1.3576E-5	-3456	
1.3584E-5	-3541	
1.3592E-5	-3480	
1.36E-5	-3345	
1.3608E-5	-3212	
1.3616E-5	-3060	
1.3624E-5	-2942	
1.3632E-5	-2898	
1.364E-5	-2903	
1.3648E-5	-2986	
1.3656E-5	-3163	
1.3664E-5	-3267	
1.3672E-5	-3292	
1.368E-5	-3347	
1.3688E-5	-3381	
1.3696E-5	-3438	
1.3704E-5	-3542	
1.3712E-5	-3612	
1.372E-5	-3615	
1.3728E-5	-3639	
1.3736E-5	-3773	
1.3744E-5	-3940	
1.3752E-5	-4122	
1.376E-5	-4331	
1.3768E-5	-4509	
1.3776E-5	-4672	
1.3784E-5	-4761	
1.3792E-5	-4667	
1.38E-5	-4413	
1.3808E-5	-4078	
1.3816E-5	-3776	
1.3824E-5	-3650	
1.3832E-5	-3771	
1.384E-5	-4039	
1.3848E-5	-4241	
1.3856E-5	-4240	
1.3864E-5	-4126	
1.3872E-5	-4002	
1.388E-5	-3880	
1.3888E-5	-3811	
1.3896E-5	-3814	
1.3904E-5	-3874	
1.3912E-5	-3967	
1.392E-5	-4066	
1.3928E-5	-4245	
1.3936E-5	-4549	
1.3944E-5	-4818	
1.3952E-5	-4834	
1.396E-5	-4674	
1.3968E-5	-4504	
1.3976E-5	-4276	
1.3984E-5	-4050	
1.3992E-5	-4039	
1.4E-5	-4203	
1.4008E-5	-4324	
1.4016E-5	-4331	
1.4024E-5	-4354	
1.4032E-5	-4456	
1.404E-5	-4487	
1.4048E-5	-4422	
1.4056E-5	-4445	
1.4064E-5	-4616	
1.4072E-5	-4851	
1.408E-5	-5055	
1.4088E-5	-5166	
1.4096E-5	-5234	
1.4104E-5	-5285	
1.4112E-5	-5169	
1.412E-5	-4941	
1.4128E-5	-4886	
1.4136E-5	-5000	
1.4144E-5	-5066	
1.4152E-5	-4962	
1.416E-5	-4800	
1.4168E-5	-4714	
1.4176E-5	-4622	
1.4184E-5	-4547	
1.4192E-5	-4605	
1.42E-5	-4781	
1.4208E-5	-4939	
1.4216E-5	-4998	
1.4224E-5	-5006	
1.4232E-5	-4927	
1.424E-5	-4810	
1.4248E-5	-4787	
1.4256E-5	-4837	
1.4264E-5	-4876	
1.4272E-5	-4830	
1.428E-5	-4715	
1.4288E-5	-4692	
1.4296E-5	-4850	
1.4304E-5	-5091	
1.4312E-5	-5350	
1.432E-5	-5538	
1.4328E-5	-5529	
1.4336E-5	-5463	
1.4344E-5	-5503	
1.4352E-5	-5596	
1.436E-5	-5633	
1.4368E-5	-5470	
1.4376E-5	-5229	
1.4384E-5	-5218	
1.4392E-5	-5334	
1.44E-5	-5302	
1.4408E-5	-5223	
1.4416E-5	-5274	
1.4424E-5	-5395	
1.4432E-5	-5535	
1.444E-5	-5666	
1.4448E-5	-5659	
1.4456E-5	-5463	
1.4464E-5	-5279	
1.4472E-5	-5314	
1.448E-5	-5466	
1.4488E-5	-5593	
1.4496E-5	-5733	
1.4504E-5	-5818	
1.4512E-5	-5752	
1.452E-5	-5580	
1.4528E-5	-5434	
1.4536E-5	-5385	
1.4544E-5	-5312	
1.4552E-5	-5228	
1.456E-5	-5212	
1.4568E-5	-5160	
1.4576E-5	-5124	
1.4584E-5	-5264	
1.4592E-5	-5444	
1.46E-5	-5425	
1.4608E-5	-5298	
1.4616E-5	-5302	
1.4624E-5	-5403	
1.4632E-5	-5476	
1.464E-5	-5497	
1.4648E-5	-5463	
1.4656E-5	-5441	
1.4664E-5	-5480	
1.4672E-5	-5561	
1.468E-5	-5564	
1.4688E-5	-5501	
1.4696E-5	-5574	
1.4704E-5	-5741	
1.4712E-5	-5802	
1.472E-5	-5742	
1.4728E-5	-5656	
1.4736E-5	-5574	
1.4744E-5	-5536	
1.4752E-5	-5557	
1.476E-5	-5528	
1.4768E-5	-5359	
1.4776E-5	-5093	
1.4784E-5	-4880	
1.4792E-5	-4800	
1.48E-5	-4717	
1.4808E-5	-4643	
1.4816E-5	-4775	
1.4824E-5	-5046	
1.4832E-5	-5294	
1.484E-5	-5449	
1.4848E-5	-5487	
1.4856E-5	-5429	
1.4864E-5	-5310	
1.4872E-5	-5275	
1.488E-5	-5278	
1.4888E-5	-5115	
1.4896E-5	-4909	
1.4904E-5	-4901	
1.4912E-5	-5116	
1.492E-5	-5377	
1.4928E-5	-5468	
1.4936E-5	-5349	
1.4944E-5	-5212	
1.4952E-5	-5212	
1.496E-5	-5180	
1.4968E-5	-4998	
1.4976E-5	-4884	
1.4984E-5	-4954	
1.4992E-5	-5037	
1.5E-5	-4992	
1.5008E-5	-4891	
1.5016E-5	-4785	
1.5024E-5	-4630	
1.5032E-5	-4488	
1.504E-5	-4401	
1.5048E-5	-4380	
1.5056E-5	-4509	
1.5064E-5	-4698	
1.5072E-5	-4760	
1.508E-5	-4708	
1.5088E-5	-4657	
1.5096E-5	-4565	
1.5104E-5	-4352	
1.5112E-5	-4108	
1.512E-5	-3924	
1.5128E-5	-3817	
1.5136E-5	-3903	
1.5144E-5	-4152	
1.5152E-5	-4379	
1.516E-5	-4587	
1.5168E-5	-4714	
1.5176E-5	-4621	
1.5184E-5	-4463	
1.5192E-5	-4394	
1.52E-5	-4354	
1.5208E-5	-4363	
1.5216E-5	-4373	
1.5224E-5	-4333	
1.5232E-5	-4273	
1.524E-5	-4137	
1.5248E-5	-3944	
1.5256E-5	-3852	
1.5264E-5	-3873	
1.5272E-5	-3927	
1.528E-5	-4037	
1.5288E-5	-4160	
1.5296E-5	-4194	
1.5304E-5	-4178	
1.5312E-5	-4261	
1.532E-5	-4432	
1.5328E-5	-4517	
1.5336E-5	-4456	
1.5344E-5	-4378	
1.5352E-5	-4276	
1.536E-5	-4027	
1.5368E-5	-3776	
1.5376E-5	-3670	
1.5384E-5	-3617	
1.5392E-5	-3541	
1.54E-5	-3441	
1.5408E-5	-3343	
1.5416E-5	-3367	
1.5424E-5	-3634	
1.5432E-5	-3997	
1.544E-5	-4165	
1.5448E-5	-4058	
1.5456E-5	-3830	
1.5464E-5	-3621	
1.5472E-5	-3434	
1.548E-5	-3310	
1.5488E-5	-3310	
1.5496E-5	-3364	
1.5504E-5	-3401	
1.5512E-5	-3428	
1.552E-5	-3464	
1.5528E-5	-3455	
1.5536E-5	-3386	
1.5544E-5	-3392	
1.5552E-5	-3496	
1.556E-5	-3586	
1.5568E-5	-3681	
1.5576E-5	-3810	
1.5584E-5	-3868	
1.5592E-5	-3835	
1.56E-5	-3774	
1.5608E-5	-3628	
1.5616E-5	-3439	
1.5624E-5	-3379	
1.5632E-5	-3421	
1.564E-5	-3369	
1.5648E-5	-3187	
1.5656E-5	-3006	
1.5664E-5	-2993	
1.5672E-5	-3077	
1.568E-5	-3084	
1.5688E-5	-3123	
1.5696E-5	-3292	
1.5704E-5	-3459	
1.5712E-5	-3488	
1.572E-5	-3368	
1.5728E-5	-3097	
1.5736E-5	-2772	
1.5744E-5	-2590	
1.5752E-5	-2634	
1.576E-5	-2809	
1.5768E-5	-3012	
1.5776E-5	-3268	
1.5784E-5	-3571	
1.5792E-5	-3712	
1.58E-5	-3510	
1.5808E-5	-3077	
1.5816E-5	-2640	
1.5824E-5	-2373	
1.5832E-5	-2332	
1.584E-5	-2381	
1.5848E-5	-2349	
1.5856E-5	-2335	
1.5864E-5	-2475	
1.5872E-5	-2658	
1.588E-5	-2743	
1.5888E-5	-2733	
1.5896E-5	-2650	
1.5904E-5	-2543	
1.5912E-5	-2576	
1.592E-5	-2756	
1.5928E-5	-2943	
1.5936E-5	-3022	
1.5944E-5	-2897	
1.5952E-5	-2538	
1.596E-5	-2105	
1.5968E-5	-1753	
1.5976E-5	-1563	
1.5984E-5	-1582	
1.5992E-5	-1736	
1.6E-5	-2013	
1.6008E-5	-2277	
1.6016E-5	-2316	
1.6024E-5	-2276	
1.6032E-5	-2340	
1.604E-5	-2359	
1.6048E-5	-2222	
1.6056E-5	-1996	
1.6064E-5	-1719	
1.6072E-5	-1444	
1.608E-5	-1256	
1.6088E-5	-1183	
1.6096E-5	-1081	
1.6104E-5	-922	
1.6112E-5	-934	
1.612E-5	-1205	
1.6128E-5	-1514	
1.6136E-5	-1605	
1.6144E-5	-1556	
1.6152E-5	-1585	
1.616E-5	-1730	
1.6168E-5	-1933	
1.6176E-5	-2018	
1.6184E-5	-1829	
1.6192E-5	-1557	
1.62E-5	-1452	
1.6208E-5	-1541	
1.6216E-5	-1604	
1.6224E-5	-1484	
1.6232E-5	-1298	
1.624E-5	-1183	
1.6248E-5	-1168	
1.6256E-5	-1196	
1.6264E-5	-1213	
1.6272E-5	-1159	
1.628E-5	-1099	
1.6288E-5	-1050	
1.6296E-5	-865	
1.6304E-5	-600	
1.6312E-5	-452	
1.632E-5	-428	
1.6328E-5	-333	
1.6336E-5	-128	
1.6344E-5	44	
1.6352E-5	96	
1.636E-5	-50	
1.6368E-5	-375	
1.6376E-5	-611	
1.6384E-5	-575	
1.6392E-5	-392	
1.64E-5	-188	
1.6408E-5	10	
1.6416E-5	119	
1.6424E-5	68	
1.6432E-5	-96	
1.644E-5	-372	
1.6448E-5	-613	
1.6456E-5	-560	
1.6464E-5	-230	
1.6472E-5	128	
1.648E-5	274	
1.6488E-5	230	
1.6496E-5	148	
1.6504E-5	47	
1.6512E-5	-55	
1.652E-5	-125	
1.6528E-5	-135	
1.6536E-5	43	
1.6544E-5	331	
1.6552E-5	508	
1.656E-5	600	
1.6568E-5	694	
1.6576E-5	738	
1.6584E-5	674	
1.6592E-5	494	
1.66E-5	240	
1.6608E-5	118	
1.6616E-5	299	
1.6624E-5	662	
1.6632E-5	918	
1.664E-5	959	
1.6648E-5	1017	
1.6656E-5	1156	
1.6664E-5	1181	
1.6672E-5	1162	
1.668E-5	1248	
1.6688E-5	1271	
1.6696E-5	1105	
1.6704E-5	893	
1.6712E-5	752	
1.672E-5	788	
1.6728E-5	950	
1.6736E-5	951	
1.6744E-5	868	
1.6752E-5	1007	
1.676E-5	1238	
1.6768E-5	1264	
1.6776E-5	1098	
1.6784E-5	881	
1.6792E-5	649	
1.68E-5	452	
1.6808E-5	463	
1.6816E-5	793	
1.6824E-5	1280	
1.6832E-5	1636	
1.684E-5	1818	
1.6848E-5	1940	
1.6856E-5	2018	
1.6864E-5	2039	
1.6872E-5	2060	
1.688E-5	2180	
1.6888E-5	2324	
1.6896E-5	2289	
1.6904E-5	2038	
1.6912E-5	1748	
1.692E-5	1644	
1.6928E-5	1808	
1.6936E-5	2117	
1.6944E-5	2383	
1.6952E-5	2504	
1.696E-5	2450	
1.6968E-5	2318	
1.6976E-5	2225	
1.6984E-5	2161	
1.6992E-5	2096	
1.7E-5	1980	
1.7008E-5	1911	
1.7016E-5	2094	
1.7024E-5	2391	
1.7032E-5	2464	
1.704E-5	2310	
1.7048E-5	2225	
1.7056E-5	2268	
1.7064E-5	2295	
1.7072E-5	2344	
1.708E-5	2476	
1.7088E-5	2673	
1.7096E-5	2917	
1.7104E-5	3198	
1.7112E-5	3432	
1.712E-5	3495	
1.7128E-5	3380	
1.7136E-5	3207	
1.7144E-5	3152	
1.7152E-5	3154	
1.716E-5	3006	
1.7168E-5	2834	
1.7176E-5	2843	
1.7184E-5	3017	
1.7192E-5	3288	
1.72E-5	3450	
1.7208E-5	3418	
1.7216E-5	3445	
1.7224E-5	3514	
1.7232E-5	3444	
1.724E-5	3383	
1.7248E-5	3421	
1.7256E-5	3414	
1.7264E-5	3328	
1.7272E-5	3289	
1.728E-5	3390	
1.7288E-5	3577	
1.7296E-5	3735	
1.7304E-5	3827	
1.7312E-5	3915	
1.732E-5	3986	
1.7328E-5	3924	
1.7336E-5	3800	
1.7344E-5	3742	
1.7352E-5	3730	
1.736E-5	3759	
1.7368E-5	3806	
1.7376E-5	3796	
1.7384E-5	3777	
1.7392E-5	3789	
1.74E-5	3763	
1.7408E-5	3686	
1.7416E-5	3593	
1.7424E-5	3510	
1.7432E-5	3445	
1.744E-5	3427	
1.7448E-5	3487	
1.7456E-5	3538	
1.7464E-5	3460	
1.7472E-5	3264	
1.748E-5	3065	
1.7488E-5	2994	
1.7496E-5	3078	
1.7504E-5	3200	
1.7512E-5	3368	
1.752E-5	3615	
1.7528E-5	3833	
1.7536E-5	4015	
1.7544E-5	4112	
1.7552E-5	4038	
1.756E-5	3988	
1.7568E-5	4164	
1.7576E-5	4401	
1.7584E-5	4523	
1.7592E-5	4625	
1.76E-5	4648	
1.7608E-5	4474	
1.7616E-5	4232	
1.7624E-5	3993	
1.7632E-5	3824	
1.764E-5	3865	
1.7648E-5	3971	
1.7656E-5	3976	
1.7664E-5	4001	
1.7672E-5	4087	
1.768E-5	4154	
1.7688E-5	4222	
1.7696E-5	4347	
1.7704E-5	4558	
1.7712E-5	4815	
1.772E-5	5055	
1.7728E-5	5130	
1.7736E-5	4993	
1.7744E-5	4810	
1.7752E-5	4592	
1.776E-5	4428	
1.7768E-5	4472	
1.7776E-5	4647	
1.7784E-5	4890	
1.7792E-5	5088	
1.78E-5	5151	
1.7808E-5	5168	
1.7816E-5	5155	
1.7824E-5	5095	
1.7832E-5	5041	
1.784E-5	5007	
1.7848E-5	4927	
1.7856E-5	4750	
1.7864E-5	4570	
1.7872E-5	4446	
1.788E-5	4375	
1.7888E-5	4348	
1.7896E-5	4292	
1.7904E-5	4224	
1.7912E-5	4172	
1.792E-5	4145	
1.7928E-5	4199	
1.7936E-5	4334	
1.7944E-5	4464	
1.7952E-5	4525	
1.796E-5	4520	
1.7968E-5	4462	
1.7976E-5	4430	
1.7984E-5	4436	
1.7992E-5	4481	
1.8E-5	4716	
1.8008E-5	5002	
1.8016E-5	5146	
1.8024E-5	5318	
1.8032E-5	5502	
1.804E-5	5533	
1.8048E-5	5467	
1.8056E-5	5327	
1.8064E-5	5035	
1.8072E-5	4698	
1.808E-5	4522	
1.8088E-5	4544	
1.8096E-5	4636	
1.8104E-5	4705	
1.8112E-5	4777	
1.812E-5	4877	
1.8128E-5	5059	
1.8136E-5	5290	
1.8144E-5	5353	
1.8152E-5	5200	
1.816E-5	5079	
1.8168E-5	5062	
1.8176E-5	4964	
1.8184E-5	4757	
1.8192E-5	4583	
1.82E-5	4614	
1.8208E-5	4852	
1.8216E-5	5137	
1.8224E-5	5410	
1.8232E-5	5647	
1.824E-5	5841	
1.8248E-5	5936	
1.8256E-5	5828	
1.8264E-5	5558	
1.8272E-5	5246	
1.828E-5	4952	
1.8288E-5	4700	
1.8296E-5	4599	
1.8304E-5	4669	
1.8312E-5	4753	
1.832E-5	4765	
1.8328E-5	4762	
1.8336E-5	4907	
1.8344E-5	5219	
1.8352E-5	5518	
1.836E-5	5608	
1.8368E-5	5477	
1.8376E-5	5263	
1.8384E-5	5045	
1.8392E-5	4946	
1.84E-5	4984	
1.8408E-5	5026	
1.8416E-5	5069	
1.8424E-5	5173	
1.8432E-5	5262	
1.844E-5	5209	
1.8448E-5	5109	
1.8456E-5	5100	
1.8464E-5	5060	
1.8472E-5	4890	
1.848E-5	4769	
1.8488E-5	4771	
1.8496E-5	4800	
1.8504E-5	4865	
1.8512E-5	4882	
1.852E-5	4827	
1.8528E-5	4784	
1.8536E-5	4749	
1.8544E-5	4773	
1.8552E-5	4906	
1.856E-5	5138	
1.8568E-5	5365	
1.8576E-5	5489	
1.8584E-5	5479	
1.8592E-5	5343	
1.86E-5	5189	
1.8608E-5	4989	
1.8616E-5	4684	
1.8624E-5	4465	
1.8632E-5	4548	
1.864E-5	4869	
1.8648E-5	5168	
1.8656E-5	5230	
1.8664E-5	5122	
1.8672E-5	4986	
1.868E-5	4840	
1.8688E-5	4791	
1.8696E-5	4864	
1.8704E-5	4951	
1.8712E-5	5032	
1.872E-5	5123	
1.8728E-5	5166	
1.8736E-5	5094	
1.8744E-5	4866	
1.8752E-5	4516	
1.876E-5	4138	
1.8768E-5	3927	
1.8776E-5	4009	
1.8784E-5	4210	
1.8792E-5	4390	
1.88E-5	4469	
1.8808E-5	4447	
1.8816E-5	4411	
1.8824E-5	4271	
1.8832E-5	4047	
1.884E-5	3882	
1.8848E-5	3797	
1.8856E-5	3838	
1.8864E-5	4060	
1.8872E-5	4322	
1.888E-5	4383	
1.8888E-5	4318	
1.8896E-5	4346	
1.8904E-5	4437	
1.8912E-5	4554	
1.892E-5	4654	
1.8928E-5	4682	
1.8936E-5	4689	
1.8944E-5	4696	
1.8952E-5	4660	
1.896E-5	4495	
1.8968E-5	4214	
1.8976E-5	3958	
1.8984E-5	3849	
1.8992E-5	3917	
1.9E-5	4149	
1.9008E-5	4425	
1.9016E-5	4581	
1.9024E-5	4667	
1.9032E-5	4727	
1.904E-5	4664	
1.9048E-5	4475	
1.9056E-5	4292	
1.9064E-5	4212	
