Time - Plot 0	Amplitude - Plot 0	
2.3872E-5	0.43811	
2.388E-5	0.47522	
2.3888E-5	0.243652	
2.3896E-5	0.289551	
2.3904E-5	0.335937	
2.3912E-5	0.233398	
2.392E-5	0.218628	
2.3928E-5	0.497559	
2.3936E-5	0.200317	
2.3944E-5	0.401123	
2.3952E-5	0.498169	
2.396E-5	0.493408	
2.3968E-5	0.435669	
2.3976E-5	0.12854	
2.3984E-5	0.399536	
2.3992E-5	0.448242	
2.4E-5	0.178345	
2.4008E-5	0.15918	
2.4016E-5	0.4021	
2.4024E-5	0.265869	
2.4032E-5	0.356567	
2.404E-5	0.114136	
2.4048E-5	0.255249	
2.4056E-5	0.374878	
2.4064E-5	0.127563	
2.4072E-5	0.361328	
2.408E-5	0.157959	
2.4088E-5	0.328491	
2.4096E-5	0.124268	
2.4104E-5	0.316162	
2.4112E-5	0.182617	
2.412E-5	0.407959	
2.4128E-5	0.225708	
2.4136E-5	0.381958	
2.4144E-5	0.234375	
2.4152E-5	0.128662	
2.416E-5	0.221069	
2.4168E-5	0.233154	
2.4176E-5	0.0552979	
2.4184E-5	0.17749	
2.4192E-5	0.24939	
2.42E-5	0.203613	
2.4208E-5	0.22998	
2.4216E-5	0.0605469	
2.4224E-5	0.180054	
2.4232E-5	0.0751953	
2.424E-5	0.170166	
2.4248E-5	0.272339	
2.4256E-5	0.321167	
2.4264E-5	-0.0125732	
2.4272E-5	0.189819	
2.428E-5	0.112671	
2.4288E-5	0.126221	
2.4296E-5	0.220459	
2.4304E-5	0.119995	
2.4312E-5	0.0718994	
2.432E-5	0.119507	
2.4328E-5	0.286865	
2.4336E-5	0.226807	
2.4344E-5	0.0932617	
2.4352E-5	0.133667	
2.436E-5	0.181519	
2.4368E-5	0.113647	
2.4376E-5	0.222046	
2.4384E-5	0.0306396	
2.4392E-5	-0.0142822	
2.44E-5	0.00512695	
2.4408E-5	-0.00476074	
2.4416E-5	-0.0474854	
2.4424E-5	0.127686	
2.4432E-5	-0.0631104	
2.444E-5	-0.0703125	
2.4448E-5	0.0484619	
2.4456E-5	0.115112	
2.4464E-5	-0.0551758	
2.4472E-5	0.0843506	
2.448E-5	-0.0688477	
2.4488E-5	0.123779	
2.4496E-5	-0.0480957	
2.4504E-5	0.0462646	
2.4512E-5	-0.142334	
2.452E-5	0.135498	
2.4528E-5	-0.00952148	
2.4536E-5	-0.00756836	
2.4544E-5	0.0178223	
2.4552E-5	-0.00463867	
2.456E-5	0.0645752	
2.4568E-5	-0.14209	
2.4576E-5	0.00415039	
2.4584E-5	0.14502	
2.4592E-5	0.0845947	
2.46E-5	-0.197632	
2.4608E-5	-0.0197754	
2.4616E-5	-0.0871582	
2.4624E-5	0.0565186	
2.4632E-5	0.00500488	
2.464E-5	-0.206177	
2.4648E-5	-0.0174561	
2.4656E-5	0.140869	
2.4664E-5	0.108276	
2.4672E-5	-0.0162354	
2.468E-5	-0.234375	
2.4688E-5	0.0926514	
2.4696E-5	-0.0876465	
2.4704E-5	0.0065918	
2.4712E-5	-0.170044	
2.472E-5	-0.192627	
2.4728E-5	-0.0245361	
2.4736E-5	0.0578613	
2.4744E-5	-0.026123	
2.4752E-5	-0.0490723	
2.476E-5	-0.199829	
2.4768E-5	0.0838623	
2.4776E-5	-0.0913086	
2.4784E-5	-0.0244141	
2.4792E-5	-0.129761	
2.48E-5	0.00671387	
2.4808E-5	-0.0266113	
2.4816E-5	-0.0246582	
2.4824E-5	-0.147217	
2.4832E-5	-0.221191	
2.484E-5	-0.195801	
2.4848E-5	-0.0258789	
2.4856E-5	-0.186401	
2.4864E-5	-0.324585	
2.4872E-5	-0.00805664	
2.488E-5	-0.0162354	
2.4888E-5	-0.1604	
2.4896E-5	-0.253906	
2.4904E-5	-0.0637207	
2.4912E-5	-0.131348	
2.492E-5	-0.043335	
2.4928E-5	-0.358887	
2.4936E-5	-0.203247	
2.4944E-5	-0.129883	
2.4952E-5	-0.36084	
2.496E-5	-0.117065	
2.4968E-5	-0.0495605	
2.4976E-5	-0.0471191	
2.4984E-5	-0.275024	
2.4992E-5	-0.360596	
2.5E-5	-0.0516357	
2.5008E-5	-0.303223	
2.5016E-5	-0.150024	
2.5024E-5	-0.403809	
2.5032E-5	-0.320679	
2.504E-5	-0.261597	
2.5048E-5	-0.295532	
2.5056E-5	-0.288208	
2.5064E-5	-0.370728	
2.5072E-5	-0.407837	
2.508E-5	-0.454102	
2.5088E-5	-0.102661	
2.5096E-5	-0.319946	
2.5104E-5	-0.278198	
2.5112E-5	-0.428101	
2.512E-5	-0.207153	
2.5128E-5	-0.328735	
2.5136E-5	-0.10498	
2.5144E-5	-0.251831	
2.5152E-5	-0.356323	
2.516E-5	-0.242432	
2.5168E-5	-0.321899	
2.5176E-5	-0.180664	
2.5184E-5	-0.241943	
2.5192E-5	-0.150757	
2.52E-5	-0.401001	
2.5208E-5	-0.476807	
2.5216E-5	-0.460937	
2.5224E-5	-0.244385	
2.5232E-5	-0.28479	
2.524E-5	-0.463013	
2.5248E-5	-0.182983	
2.5256E-5	-0.47644	
2.5264E-5	-0.49707	
2.5272E-5	-0.271851	
2.528E-5	-0.490356	
2.5288E-5	-0.538208	
2.5296E-5	-0.253296	
2.5304E-5	-0.48291	
2.5312E-5	-0.49939	
2.532E-5	-0.345093	
2.5328E-5	-0.343994	
2.5336E-5	-0.310913	
2.5344E-5	-0.562134	
2.5352E-5	-0.40271	
2.536E-5	-0.501221	
2.5368E-5	-0.512573	
2.5376E-5	-0.394531	
2.5384E-5	-0.426392	
2.5392E-5	-0.500122	
2.54E-5	-0.324829	
2.5408E-5	-0.457275	
2.5416E-5	-0.279785	
2.5424E-5	-0.529297	
2.5432E-5	-0.379761	
2.544E-5	-0.319336	
2.5448E-5	-0.393311	
2.5456E-5	-0.523193	
2.5464E-5	-0.29126	
2.5472E-5	-0.323242	
2.548E-5	-0.546631	
2.5488E-5	-0.484131	
2.5496E-5	-0.526123	
2.5504E-5	-0.323364	
2.5512E-5	-0.450439	
2.552E-5	-0.613037	
2.5528E-5	-0.372925	
2.5536E-5	-0.630371	
2.5544E-5	-0.387695	
2.5552E-5	-0.491821	
2.556E-5	-0.291992	
2.5568E-5	-0.614014	
2.5576E-5	-0.320801	
2.5584E-5	-0.357788	
2.5592E-5	-0.353638	
2.56E-5	-0.571899	
2.5608E-5	-0.430054	
2.5616E-5	-0.584839	
2.5624E-5	-0.552368	
2.5632E-5	-0.675415	
2.564E-5	-0.524658	
2.5648E-5	-0.338013	
2.5656E-5	-0.47876	
2.5664E-5	-0.60083	
2.5672E-5	-0.664551	
2.568E-5	-0.348022	
2.5688E-5	-0.675415	
2.5696E-5	-0.500366	
2.5704E-5	-0.411621	
2.5712E-5	-0.428833	
2.572E-5	-0.657104	
2.5728E-5	-0.400391	
2.5736E-5	-0.595947	
2.5744E-5	-0.638062	
2.5752E-5	-0.578491	
2.576E-5	-0.376709	
2.5768E-5	-0.721069	
2.5776E-5	-0.611938	
2.5784E-5	-0.684937	
2.5792E-5	-0.635132	
2.58E-5	-0.653442	
2.5808E-5	-0.599365	
2.5816E-5	-0.399292	
2.5824E-5	-0.645264	
2.5832E-5	-0.579956	
2.584E-5	-0.369629	
2.5848E-5	-0.720947	
2.5856E-5	-0.499268	
2.5864E-5	-0.61084	
2.5872E-5	-0.453735	
2.588E-5	-0.455078	
2.5888E-5	-0.646484	
2.5896E-5	-0.586182	
2.5904E-5	-0.570679	
2.5912E-5	-0.523682	
2.592E-5	-0.533936	
2.5928E-5	-0.41748	
2.5936E-5	-0.70459	
2.5944E-5	-0.722534	
2.5952E-5	-0.669678	
2.596E-5	-0.745605	
2.5968E-5	-0.568848	
2.5976E-5	-0.435059	
2.5984E-5	-0.526978	
2.5992E-5	-0.609375	
2.6E-5	-0.402466	
2.6008E-5	-0.505249	
2.6016E-5	-0.500244	
2.6024E-5	-0.655396	
2.6032E-5	-0.753296	
2.604E-5	-0.767334	
2.6048E-5	-0.755127	
2.6056E-5	-0.64563	
2.6064E-5	-0.770996	
2.6072E-5	-0.716919	
2.608E-5	-0.573486	
2.6088E-5	-0.591064	
2.6096E-5	-0.792969	
2.6104E-5	-0.684326	
2.6112E-5	-0.591919	
2.612E-5	-0.615601	
2.6128E-5	-0.435547	
2.6136E-5	-0.666138	
2.6144E-5	-0.461548	
2.6152E-5	-0.692871	
2.616E-5	-0.601685	
2.6168E-5	-0.696899	
2.6176E-5	-0.479004	
2.6184E-5	-0.441284	
2.6192E-5	-0.532349	
2.62E-5	-0.493652	
2.6208E-5	-0.728882	
2.6216E-5	-0.719727	
2.6224E-5	-0.765381	
2.6232E-5	-0.609619	
2.624E-5	-0.456665	
2.6248E-5	-0.624512	
2.6256E-5	-0.614502	
2.6264E-5	-0.738892	
2.6272E-5	-0.659302	
2.628E-5	-0.487549	
2.6288E-5	-0.514282	
2.6296E-5	-0.610596	
2.6304E-5	-0.603882	
2.6312E-5	-0.804077	
2.632E-5	-0.705078	
2.6328E-5	-0.744507	
2.6336E-5	-0.756958	
2.6344E-5	-0.496826	
2.6352E-5	-0.682129	
2.636E-5	-0.502808	
2.6368E-5	-0.649902	
2.6376E-5	-0.674316	
2.6384E-5	-0.540161	
2.6392E-5	-0.656494	
2.64E-5	-0.449097	
2.6408E-5	-0.666382	
2.6416E-5	-0.524536	
2.6424E-5	-0.562378	
2.6432E-5	-0.7323	
2.644E-5	-0.543213	
2.6448E-5	-0.471802	
2.6456E-5	-0.707886	
2.6464E-5	-0.574707	
2.6472E-5	-0.719238	
2.648E-5	-0.629028	
2.6488E-5	-0.539917	
2.6496E-5	-0.584229	
2.6504E-5	-0.520142	
2.6512E-5	-0.637451	
2.652E-5	-0.735474	
2.6528E-5	-0.618774	
2.6536E-5	-0.551636	
2.6544E-5	-0.80896	
2.6552E-5	-0.653687	
2.656E-5	-0.625488	
2.6568E-5	-0.482788	
2.6576E-5	-0.692749	
2.6584E-5	-0.716309	
2.6592E-5	-0.799194	
2.66E-5	-0.732788	
2.6608E-5	-0.739502	
2.6616E-5	-0.699829	
2.6624E-5	-0.749268	
2.6632E-5	-0.48877	
2.664E-5	-0.444214	
2.6648E-5	-0.435303	
2.6656E-5	-0.753418	
2.6664E-5	-0.436157	
2.6672E-5	-0.756226	
2.668E-5	-0.499023	
2.6688E-5	-0.569336	
2.6696E-5	-0.537231	
2.6704E-5	-0.656372	
2.6712E-5	-0.544678	
2.672E-5	-0.452393	
2.6728E-5	-0.685303	
2.6736E-5	-0.627686	
2.6744E-5	-0.598022	
2.6752E-5	-0.463013	
2.676E-5	-0.753784	
2.6768E-5	-0.64624	
2.6776E-5	-0.487427	
2.6784E-5	-0.710327	
2.6792E-5	-0.557129	
2.68E-5	-0.627441	
2.6808E-5	-0.640381	
2.6816E-5	-0.604858	
2.6824E-5	-0.530518	
2.6832E-5	-0.516968	
2.684E-5	-0.448608	
2.6848E-5	-0.682617	
2.6856E-5	-0.54126	
2.6864E-5	-0.659668	
2.6872E-5	-0.551514	
2.688E-5	-0.468628	
2.6888E-5	-0.709839	
2.6896E-5	-0.614258	
2.6904E-5	-0.540405	
2.6912E-5	-0.585693	
2.692E-5	-0.408569	
2.6928E-5	-0.562256	
2.6936E-5	-0.553833	
2.6944E-5	-0.479492	
2.6952E-5	-0.636108	
2.696E-5	-0.696655	
2.6968E-5	-0.653564	
2.6976E-5	-0.628296	
2.6984E-5	-0.473022	
2.6992E-5	-0.633301	
2.7E-5	-0.657349	
2.7008E-5	-0.665283	
2.7016E-5	-0.495605	
2.7024E-5	-0.456909	
2.7032E-5	-0.528564	
2.704E-5	-0.697632	
2.7048E-5	-0.690308	
2.7056E-5	-0.414917	
2.7064E-5	-0.391235	
2.7072E-5	-0.4104	
2.708E-5	-0.705933	
2.7088E-5	-0.55481	
2.7096E-5	-0.490356	
2.7104E-5	-0.37854	
2.7112E-5	-0.585205	
2.712E-5	-0.6698	
2.7128E-5	-0.336914	
2.7136E-5	-0.439331	
2.7144E-5	-0.331665	
2.7152E-5	-0.424072	
2.716E-5	-0.555786	
2.7168E-5	-0.443726	
2.7176E-5	-0.368286	
2.7184E-5	-0.625488	
2.7192E-5	-0.498169	
2.72E-5	-0.652466	
2.7208E-5	-0.334595	
2.7216E-5	-0.422974	
2.7224E-5	-0.537842	
2.7232E-5	-0.593994	
2.724E-5	-0.611084	
2.7248E-5	-0.648682	
2.7256E-5	-0.460693	
2.7264E-5	-0.547852	
2.7272E-5	-0.605835	
2.728E-5	-0.329956	
2.7288E-5	-0.416382	
2.7296E-5	-0.522949	
2.7304E-5	-0.509888	
2.7312E-5	-0.550415	
2.732E-5	-0.540649	
2.7328E-5	-0.380737	
2.7336E-5	-0.412476	
2.7344E-5	-0.28833	
2.7352E-5	-0.608398	
2.736E-5	-0.599731	
2.7368E-5	-0.33728	
2.7376E-5	-0.361572	
2.7384E-5	-0.588745	
2.7392E-5	-0.4375	
2.74E-5	-0.414429	
2.7408E-5	-0.438843	
2.7416E-5	-0.59082	
2.7424E-5	-0.280029	
2.7432E-5	-0.583618	
2.744E-5	-0.470703	
2.7448E-5	-0.519409	
2.7456E-5	-0.259766	
2.7464E-5	-0.241455	
2.7472E-5	-0.291626	
2.748E-5	-0.416138	
2.7488E-5	-0.226318	
2.7496E-5	-0.437134	
2.7504E-5	-0.434814	
2.7512E-5	-0.381592	
2.752E-5	-0.488403	
2.7528E-5	-0.290649	
2.7536E-5	-0.544556	
2.7544E-5	-0.259399	
2.7552E-5	-0.308838	
2.756E-5	-0.434692	
2.7568E-5	-0.252686	
2.7576E-5	-0.280273	
2.7584E-5	-0.190063	
2.7592E-5	-0.186035	
2.76E-5	-0.183105	
2.7608E-5	-0.169067	
2.7616E-5	-0.17981	
2.7624E-5	-0.302856	
2.7632E-5	-0.22583	
2.764E-5	-0.211548	
2.7648E-5	-0.497925	
2.7656E-5	-0.363525	
2.7664E-5	-0.487061	
2.7672E-5	-0.171387	
2.768E-5	-0.205688	
2.7688E-5	-0.313354	
2.7696E-5	-0.299805	
2.7704E-5	-0.137939	
2.7712E-5	-0.411133	
2.772E-5	-0.269165	
2.7728E-5	-0.216187	
2.7736E-5	-0.113403	
2.7744E-5	-0.137695	
2.7752E-5	-0.34082	
2.776E-5	-0.266846	
2.7768E-5	-0.309448	
2.7776E-5	-0.395752	
2.7784E-5	-0.0848389	
2.7792E-5	-0.316772	
2.78E-5	-0.302002	
2.7808E-5	-0.376221	
2.7816E-5	-0.239868	
2.7824E-5	-0.177734	
2.7832E-5	-0.384277	
2.784E-5	-0.355225	
2.7848E-5	-0.218994	
2.7856E-5	-0.189941	
2.7864E-5	-0.38501	
2.7872E-5	-0.216431	
2.788E-5	-0.182617	
2.7888E-5	-0.1427	
2.7896E-5	-0.254028	
2.7904E-5	-0.213623	
2.7912E-5	-0.151489	
2.792E-5	-0.090332	
2.7928E-5	-0.0911865	
2.7936E-5	-0.167847	
2.7944E-5	-0.0405273	
2.7952E-5	-0.291138	
2.796E-5	-0.0533447	
2.7968E-5	-0.0874023	
2.7976E-5	-0.320679	
2.7984E-5	0.0172119	
2.7992E-5	-0.16272	
2.8E-5	-0.195312	
2.8008E-5	-0.251099	
2.8016E-5	-0.182007	
2.8024E-5	0.000366211	
2.8032E-5	-0.0749512	
2.804E-5	0.0263672	
2.8048E-5	-0.0187988	
2.8056E-5	-0.213623	
2.8064E-5	-0.0872803	
2.8072E-5	-0.190918	
2.808E-5	-0.187012	
2.8088E-5	-0.171631	
2.8096E-5	0.0245361	
2.8104E-5	0.0400391	
2.8112E-5	-0.0992432	
2.812E-5	-0.182251	
2.8128E-5	-0.2677	
2.8136E-5	0.0371094	
2.8144E-5	-0.109741	
2.8152E-5	-0.124634	
2.816E-5	-0.172974	
2.8168E-5	0.0284424	
2.8176E-5	0.0853271	
2.8184E-5	-0.20166	
2.8192E-5	0.0976562	
2.82E-5	0.00390625	
2.8208E-5	-0.186279	
2.8216E-5	0.0963135	
2.8224E-5	-0.213867	
2.8232E-5	0.0380859	
2.824E-5	0.038208	
2.8248E-5	0.0367432	
2.8256E-5	0.129272	
2.8264E-5	-0.0257568	
2.8272E-5	0.0275879	
2.828E-5	0.167358	
2.8288E-5	0.0145264	
2.8296E-5	-0.155151	
2.8304E-5	-0.0687256	
2.8312E-5	0.171875	
2.832E-5	-0.113525	
2.8328E-5	0.072876	
2.8336E-5	-0.0788574	
2.8344E-5	0.207275	
2.8352E-5	-0.118652	
2.836E-5	-0.012207	
2.8368E-5	0.0560303	
2.8376E-5	0.0301514	
2.8384E-5	0.0826416	
2.8392E-5	0.074585	
2.84E-5	0.0931396	
2.8408E-5	0.139282	
2.8416E-5	0.237915	
2.8424E-5	0.171143	
2.8432E-5	0.0662842	
2.844E-5	0.253662	
2.8448E-5	-0.0712891	
2.8456E-5	0.218872	
2.8464E-5	-0.0314941	
2.8472E-5	0.223145	
2.848E-5	0.0689697	
2.8488E-5	0.11731	
2.8496E-5	-0.0266113	
2.8504E-5	0.0136719	
2.8512E-5	0.228027	
2.852E-5	0.173828	
2.8528E-5	0.0526123	
2.8536E-5	0.296753	
2.8544E-5	0.261597	
2.8552E-5	0.0961914	
2.856E-5	0.206543	
2.8568E-5	0.130981	
2.8576E-5	0.182739	
2.8584E-5	0.0780029	
2.8592E-5	0.00549316	
2.86E-5	0.17627	
2.8608E-5	0.303101	
2.8616E-5	0.143677	
2.8624E-5	0.0187988	
2.8632E-5	0.255249	
2.864E-5	0.147583	
2.8648E-5	0.0806885	
2.8656E-5	0.192627	
2.8664E-5	0.235107	
2.8672E-5	0.242065	
2.868E-5	0.0430908	
2.8688E-5	0.214722	
2.8696E-5	0.36853	
2.8704E-5	0.330078	
2.8712E-5	0.170044	
2.872E-5	0.146606	
2.8728E-5	0.187256	
2.8736E-5	0.402466	
2.8744E-5	0.319702	
2.8752E-5	0.112793	
2.876E-5	0.436523	
2.8768E-5	0.263916	
2.8776E-5	0.269043	
2.8784E-5	0.208008	
2.8792E-5	0.256104	
2.88E-5	0.405396	
2.8808E-5	0.178467	
2.8816E-5	0.304321	
2.8824E-5	0.265503	
2.8832E-5	0.141113	
2.884E-5	0.332642	
2.8848E-5	0.377441	
2.8856E-5	0.208862	
2.8864E-5	0.429687	
2.8872E-5	0.24353	
2.888E-5	0.430786	
2.8888E-5	0.152222	
2.8896E-5	0.360107	
2.8904E-5	0.304565	
2.8912E-5	0.149658	
2.892E-5	0.367065	
2.8928E-5	0.289917	
2.8936E-5	0.347168	
2.8944E-5	0.49231	
2.8952E-5	0.203369	
2.896E-5	0.275513	
2.8968E-5	0.406494	
2.8976E-5	0.406982	
2.8984E-5	0.519287	
2.8992E-5	0.354492	
2.9E-5	0.279907	
2.9008E-5	0.514648	
2.9016E-5	0.50769	
2.9024E-5	0.387939	
2.9032E-5	0.26001	
2.904E-5	0.286621	
2.9048E-5	0.401001	
2.9056E-5	0.288574	
2.9064E-5	0.398071	
2.9072E-5	0.441528	
2.908E-5	0.276855	
2.9088E-5	0.416748	
2.9096E-5	0.512207	
2.9104E-5	0.258423	
2.9112E-5	0.338745	
2.912E-5	0.431763	
2.9128E-5	0.381714	
2.9136E-5	0.581177	
2.9144E-5	0.518677	
2.9152E-5	0.429565	
2.916E-5	0.300659	
2.9168E-5	0.539429	
2.9176E-5	0.494873	
2.9184E-5	0.546143	
2.9192E-5	0.46228	
2.92E-5	0.425293	
2.9208E-5	0.409302	
2.9216E-5	0.427002	
2.9224E-5	0.63269	
2.9232E-5	0.470581	
2.924E-5	0.574219	
2.9248E-5	0.509766	
2.9256E-5	0.377441	
2.9264E-5	0.633057	
2.9272E-5	0.578125	
2.928E-5	0.400879	
2.9288E-5	0.584961	
2.9296E-5	0.337402	
2.9304E-5	0.462402	
2.9312E-5	0.603027	
2.932E-5	0.505127	
2.9328E-5	0.407837	
2.9336E-5	0.461182	
2.9344E-5	0.362549	
2.9352E-5	0.532349	
2.936E-5	0.431885	
2.9368E-5	0.547485	
2.9376E-5	0.388184	
2.9384E-5	0.64917	
2.9392E-5	0.654785	
2.94E-5	0.327271	
2.9408E-5	0.4198	
2.9416E-5	0.464966	
2.9424E-5	0.678467	
2.9432E-5	0.683594	
2.944E-5	0.540039	
2.9448E-5	0.662964	
2.9456E-5	0.636719	
2.9464E-5	0.360474	
2.9472E-5	0.504517	
2.948E-5	0.443115	
2.9488E-5	0.479248	
2.9496E-5	0.387207	
2.9504E-5	0.622803	
2.9512E-5	0.589844	
2.952E-5	0.445068	
2.9528E-5	0.655518	
2.9536E-5	0.477173	
2.9544E-5	0.646606	
2.9552E-5	0.635254	
2.956E-5	0.676758	
2.9568E-5	0.637329	
2.9576E-5	0.397461	
2.9584E-5	0.709229	
2.9592E-5	0.580811	
2.96E-5	0.637817	
2.9608E-5	0.598389	
2.9616E-5	0.60437	
2.9624E-5	0.744873	
2.9632E-5	0.670532	
2.964E-5	0.740967	
2.9648E-5	0.603638	
2.9656E-5	0.446045	
2.9664E-5	0.425171	
2.9672E-5	0.515869	
2.968E-5	0.504883	
2.9688E-5	0.759888	
2.9696E-5	0.639404	
2.9704E-5	0.670166	
2.9712E-5	0.57605	
2.972E-5	0.764404	
2.9728E-5	0.440308	
2.9736E-5	0.434937	
2.9744E-5	0.650635	
2.9752E-5	0.681396	
2.976E-5	0.75415	
2.9768E-5	0.509277	
2.9776E-5	0.44873	
2.9784E-5	0.418213	
2.9792E-5	0.41626	
2.98E-5	0.671875	
2.9808E-5	0.579834	
2.9816E-5	0.643555	
2.9824E-5	0.532227	
2.9832E-5	0.52417	
2.984E-5	0.691162	
2.9848E-5	0.604614	
2.9856E-5	0.614868	
2.9864E-5	0.777954	
2.9872E-5	0.544678	
2.988E-5	0.772461	
2.9888E-5	0.438965	
2.9896E-5	0.694702	
2.9904E-5	0.532104	
2.9912E-5	0.647705	
2.992E-5	0.532715	
2.9928E-5	0.626587	
2.9936E-5	0.567139	
2.9944E-5	0.679321	
2.9952E-5	0.567139	
2.996E-5	0.737793	
2.9968E-5	0.785522	
2.9976E-5	0.685669	
2.9984E-5	0.712036	
2.9992E-5	0.740112	
3E-5	0.489502	
3.0008E-5	0.614502	
3.0016E-5	0.479126	
3.0024E-5	0.453003	
3.0032E-5	0.541016	
3.004E-5	0.677246	
3.0048E-5	0.793335	
3.0056E-5	0.594116	
3.0064E-5	0.565063	
3.0072E-5	0.476074	
3.008E-5	0.528931	
3.0088E-5	0.767578	
3.0096E-5	0.777344	
3.0104E-5	0.73877	
3.0112E-5	0.598877	
3.012E-5	0.675537	
3.0128E-5	0.439575	
3.0136E-5	0.795898	
3.0144E-5	0.637817	
3.0152E-5	0.558716	
3.016E-5	0.690674	
3.0168E-5	0.747681	
3.0176E-5	0.4646	
3.0184E-5	0.670044	
3.0192E-5	0.531372	
3.02E-5	0.51001	
3.0208E-5	0.521729	
3.0216E-5	0.546997	
3.0224E-5	0.638184	
3.0232E-5	0.515503	
3.024E-5	0.511719	
3.0248E-5	0.606934	
3.0256E-5	0.677124	
3.0264E-5	0.787109	
3.0272E-5	0.795288	
3.028E-5	0.73999	
3.0288E-5	0.768311	
3.0296E-5	0.795166	
3.0304E-5	0.674927	
3.0312E-5	0.785522	
3.032E-5	0.475098	
3.0328E-5	0.767456	
3.0336E-5	0.606201	
3.0344E-5	0.794434	
3.0352E-5	0.604004	
3.036E-5	0.642944	
3.0368E-5	0.713257	
3.0376E-5	0.526733	
3.0384E-5	0.535522	
3.0392E-5	0.53772	
3.04E-5	0.625854	
3.0408E-5	0.717773	
3.0416E-5	0.735596	
3.0424E-5	0.57251	
3.0432E-5	0.702026	
3.044E-5	0.60022	
3.0448E-5	0.677124	
3.0456E-5	0.455688	
3.0464E-5	0.431763	
3.0472E-5	0.69397	
3.048E-5	0.602173	
3.0488E-5	0.500366	
3.0496E-5	0.727051	
3.0504E-5	0.694702	
3.0512E-5	0.467163	
3.052E-5	0.605347	
3.0528E-5	0.738281	
3.0536E-5	0.525757	
3.0544E-5	0.567871	
3.0552E-5	0.518921	
3.056E-5	0.630981	
3.0568E-5	0.583008	
3.0576E-5	0.419312	
3.0584E-5	0.753418	
3.0592E-5	0.442871	
3.06E-5	0.445068	
3.0608E-5	0.511475	
3.0616E-5	0.578857	
3.0624E-5	0.532227	
3.0632E-5	0.454712	
3.064E-5	0.387207	
3.0648E-5	0.398682	
3.0656E-5	0.434204	
3.0664E-5	0.42041	
3.0672E-5	0.45752	
3.068E-5	0.364502	
3.0688E-5	0.608276	
3.0696E-5	0.437866	
3.0704E-5	0.409058	
3.0712E-5	0.453247	
3.072E-5	0.696533	
3.0728E-5	0.453613	
3.0736E-5	0.710205	
3.0744E-5	0.357178	
3.0752E-5	0.550293	
3.076E-5	0.413696	
3.0768E-5	0.644531	
3.0776E-5	0.542969	
3.0784E-5	0.384033	
3.0792E-5	0.46106	
3.08E-5	0.659668	
3.0808E-5	0.392822	
3.0816E-5	0.505981	
3.0824E-5	0.525146	
3.0832E-5	0.400269	
3.084E-5	0.53833	
3.0848E-5	0.589844	
3.0856E-5	0.487671	
3.0864E-5	0.439941	
3.0872E-5	0.646118	
3.088E-5	0.576904	
3.0888E-5	0.480713	
3.0896E-5	0.351562	
3.0904E-5	0.356567	
3.0912E-5	0.374146	
3.092E-5	0.40918	
3.0928E-5	0.558594	
3.0936E-5	0.404541	
3.0944E-5	0.308228	
3.0952E-5	0.293335	
3.096E-5	0.495728	
3.0968E-5	0.581543	
3.0976E-5	0.320801	
3.0984E-5	0.384766	
3.0992E-5	0.607544	
3.1E-5	0.375977	
3.1008E-5	0.508545	
3.1016E-5	0.57019	
3.1024E-5	0.57373	
3.1032E-5	0.253052	
3.104E-5	0.471191	
3.1048E-5	0.437012	
3.1056E-5	0.405762	
3.1064E-5	0.610352	
3.1072E-5	0.521118	
3.108E-5	0.473267	
3.1088E-5	0.272583	
3.1096E-5	0.346558	
3.1104E-5	0.572021	
3.1112E-5	0.349731	
3.112E-5	0.277588	
3.1128E-5	0.414551	
3.1136E-5	0.426636	
3.1144E-5	0.508057	
3.1152E-5	0.455078	
3.116E-5	0.315552	
3.1168E-5	0.295532	
3.1176E-5	0.275879	
3.1184E-5	0.379639	
3.1192E-5	0.239258	
3.12E-5	0.299194	
3.1208E-5	0.353638	
3.1216E-5	0.444214	
3.1224E-5	0.287842	
3.1232E-5	0.275146	
3.124E-5	0.486328	
3.1248E-5	0.250854	
3.1256E-5	0.336792	
3.1264E-5	0.191284	
3.1272E-5	0.357666	
3.128E-5	0.397949	
3.1288E-5	0.452148	
3.1296E-5	0.156372	
3.1304E-5	0.307373	
3.1312E-5	0.443604	
3.132E-5	0.274902	
3.1328E-5	0.138306	
3.1336E-5	0.367676	
3.1344E-5	0.502686	
3.1352E-5	0.157959	
3.136E-5	0.383301	
3.1368E-5	0.390137	
3.1376E-5	0.256592	
3.1384E-5	0.418213	
3.1392E-5	0.24585	
3.14E-5	0.335571	
3.1408E-5	0.415405	
3.1416E-5	0.119385	
3.1424E-5	0.333862	
3.1432E-5	0.348267	
3.144E-5	0.161621	
3.1448E-5	0.203613	
3.1456E-5	0.345825	
3.1464E-5	0.128662	
3.1472E-5	0.375732	
3.148E-5	0.26416	
3.1488E-5	0.144775	
3.1496E-5	0.161499	
3.1504E-5	0.315918	
3.1512E-5	0.234375	
3.152E-5	0.125244	
3.1528E-5	0.367432	
3.1536E-5	0.3302	
3.1544E-5	0.304443	
3.1552E-5	0.370239	
3.156E-5	0.314697	
3.1568E-5	0.0543213	
3.1576E-5	0.0109863	
3.1584E-5	0.347412	
3.1592E-5	0.233154	
3.16E-5	0.308472	
3.1608E-5	0.0699463	
3.1616E-5	0.12439	
3.1624E-5	0.00439453	
3.1632E-5	0.182617	
3.164E-5	0.290894	
